"DateTime","Players","Average Players"
"2024-12-24 13:00:00",13024,12771
"2024-12-24 14:00:00",14164,12755
"2024-12-24 15:00:00",15165,12726
"2024-12-24 16:00:00",16160,12701
"2024-12-24 17:00:00",17338,12673
"2024-12-24 18:00:00",18126,12641
"2024-12-24 19:00:00",18805,12615
"2024-12-24 20:00:00",18548,12579
"2024-12-24 21:00:00",17286,12545
"2024-12-24 22:00:00",15370,12535
"2024-12-24 23:00:00",13220,12521
"2024-12-25 00:00:00",11193,12517
"2024-12-25 01:00:00",9584,12531
"2024-12-25 02:00:00",8909,12558
"2024-12-25 03:00:00",9411,12605
"2024-12-25 04:00:00",9804,12642
"2024-12-25 05:00:00",9804,12668
"2024-12-25 06:00:00",9495,12683
"2024-12-25 07:00:00",9018,12692
"2024-12-25 08:00:00",8502,12690
"2024-12-25 09:00:00",8573,12694
"2024-12-25 10:00:00",9123,12695
"2024-12-25 11:00:00",10075,12696
"2024-12-25 12:00:00",11336,12696
"2024-12-25 13:00:00",12659,12699
"2024-12-25 14:00:00",13420,12706
"2024-12-25 15:00:00",14541,12718
"2024-12-25 16:00:00",15519,12722
"2024-12-25 17:00:00",16617,12728
"2024-12-25 18:00:00",17541,12744
"2024-12-25 19:00:00",17970,12757
"2024-12-25 20:00:00",17858,12788
"2024-12-25 21:00:00",17283,12831
"2024-12-25 22:00:00",15314,12876
"2024-12-25 23:00:00",13465,12939
"2024-12-26 00:00:00",11969,13005
"2024-12-26 01:00:00",10954,13063
"2024-12-26 02:00:00",10769,13127
"2024-12-26 03:00:00",10852,13180
"2024-12-26 04:00:00",10959,13227
"2024-12-26 05:00:00",10535,13265
"2024-12-26 06:00:00",9931,13301
"2024-12-26 07:00:00",9054,13323
"2024-12-26 08:00:00",8630,13338
"2024-12-26 09:00:00",8623,13338
"2024-12-26 10:00:00",9226,13339
"2024-12-26 11:00:00",10151,13339
"2024-12-26 12:00:00",11480,13342
"2024-12-26 13:00:00",13006,13345
"2024-12-26 14:00:00",13862,13344
"2024-12-26 15:00:00",14797,13348
"2024-12-26 16:00:00",15825,13359
"2024-12-26 17:00:00",17205,13377
"2024-12-26 18:00:00",18084,13386
"2024-12-26 19:00:00",18992,13398
"2024-12-26 20:00:00",19118,13419
"2024-12-26 21:00:00",18608,13438
"2024-12-26 22:00:00",17086,13462
"2024-12-26 23:00:00",15240,13499
"2024-12-27 00:00:00",13407,13530
"2024-12-27 01:00:00",12449,13547
"2024-12-27 02:00:00",12034,13552
"2024-12-27 03:00:00",11995,13566
"2024-12-27 04:00:00",11940,13591
"2024-12-27 05:00:00",11526,13617
"2024-12-27 06:00:00",10568,13644
"2024-12-27 07:00:00",9517,13678
"2024-12-27 08:00:00",8643,13705
"2024-12-27 09:00:00",8644,13736
"2024-12-27 10:00:00",9242,13763
"2024-12-27 11:00:00",10234,13784
"2024-12-27 12:00:00",11542,13809
"2024-12-27 13:00:00",12908,13823
"2024-12-27 14:00:00",13947,13831
"2024-12-27 15:00:00",15087,13853
"2024-12-27 16:00:00",16225,13867
"2024-12-27 17:00:00",17378,13870
"2024-12-27 18:00:00",18228,13858
"2024-12-27 19:00:00",19358,13854
"2024-12-27 20:00:00",19394,13856
"2024-12-27 21:00:00",18893,13867
"2024-12-27 22:00:00",17795,13896
"2024-12-27 23:00:00",15822,13929
"2024-12-28 00:00:00",13575,13953
"2024-12-28 01:00:00",12283,13974
"2024-12-28 02:00:00",12192,13991
"2024-12-28 03:00:00",12496,13989
"2024-12-28 04:00:00",12498,13979
"2024-12-28 05:00:00",12179,13970
"2024-12-28 06:00:00",11488,13971
"2024-12-28 07:00:00",10338,13966
"2024-12-28 08:00:00",9604,13969
"2024-12-28 09:00:00",9464,13983
"2024-12-28 10:00:00",9876,13993
"2024-12-28 11:00:00",10995,14017
"2024-12-28 12:00:00",12027,14037
"2024-12-28 13:00:00",13148,14063
"2024-12-28 14:00:00",14555,14091
"2024-12-28 15:00:00",15414,14103
"2024-12-28 16:00:00",16290,14101
"2024-12-28 17:00:00",16983,14096
"2024-12-28 18:00:00",18006,14115
"2024-12-28 19:00:00",19377,14140
"2024-12-28 20:00:00",19657,14162
"2024-12-28 21:00:00",19616,14192
"2024-12-28 22:00:00",18653,14216
"2024-12-28 23:00:00",16534,14237
"2024-12-29 00:00:00",14312,14263
"2024-12-29 01:00:00",12794,14282
"2024-12-29 02:00:00",12001,14301
"2024-12-29 03:00:00",12006,14325
"2024-12-29 04:00:00",12046,14342
"2024-12-29 05:00:00",11926,14342
"2024-12-29 06:00:00",11073,14316
"2024-12-29 07:00:00",10145,14288
"2024-12-29 08:00:00",9783,14265
"2024-12-29 09:00:00",9607,14231
"2024-12-29 10:00:00",10385,14209
"2024-12-29 11:00:00",11480,14188
"2024-12-29 12:00:00",12796,14164
"2024-12-29 13:00:00",13851,14129
"2024-12-29 14:00:00",14818,14094
"2024-12-29 15:00:00",15365,14055
"2024-12-29 16:00:00",16261,14024
"2024-12-29 17:00:00",17665,14006
"2024-12-29 18:00:00",18827,13974
"2024-12-29 19:00:00",20015,13940
"2024-12-29 20:00:00",20385,13911
"2024-12-29 21:00:00",20118,13884
"2024-12-29 22:00:00",19065,13862
"2024-12-29 23:00:00",17145,13846
"2024-12-30 00:00:00",14751,13831
"2024-12-30 01:00:00",13495,13831
"2024-12-30 02:00:00",12978,13826
"2024-12-30 03:00:00",12772,13822
"2024-12-30 04:00:00",12147,13816
"2024-12-30 05:00:00",11224,13808
"2024-12-30 06:00:00",10247,13812
"2024-12-30 07:00:00",9324,13809
"2024-12-30 08:00:00",8639,13792
"2024-12-30 09:00:00",8688,13773
"2024-12-30 10:00:00",9501,13746
