"DateTime","Players","Average Players"
"2025-01-03 08:00:00",23200,36461
"2025-01-03 09:00:00",23904,36530
"2025-01-03 10:00:00",26971,36610
"2025-01-03 11:00:00",31446,36703
"2025-01-03 12:00:00",33590,36772
"2025-01-03 13:00:00",35060,36814
"2025-01-03 14:00:00",37946,36855
"2025-01-03 15:00:00",39921,36902
"2025-01-03 16:00:00",40368,36942
"2025-01-03 17:00:00",41508,37074
"2025-01-03 18:00:00",45136,37277
"2025-01-03 19:00:00",48100,37378
"2025-01-03 20:00:00",49389,37590
"2025-01-03 21:00:00",49649,37726
"2025-01-03 22:00:00",45964,37813
"2025-01-03 23:00:00",41630,37874
"2025-01-04 00:00:00",41876,38040
"2025-01-04 01:00:00",38232,38121
"2025-01-04 02:00:00",37217,38226
"2025-01-04 03:00:00",35109,38334
"2025-01-04 04:00:00",34172,38380
"2025-01-04 05:00:00",29332,38448
"2025-01-04 06:00:00",27856,38493
"2025-01-04 07:00:00",26392,38522
"2025-01-04 08:00:00",26369,38571
"2025-01-04 09:00:00",27826,38608
"2025-01-04 10:00:00",30642,38640
"2025-01-04 11:00:00",34105,38672
"2025-01-04 12:00:00",36477,38729
"2025-01-04 13:00:00",38143,38796
"2025-01-04 14:00:00",41344,38880
"2025-01-04 15:00:00",43498,38965
"2025-01-04 16:00:00",47929,39125
"2025-01-04 17:00:00",51756,39243
"2025-01-04 18:00:00",50629,39212
"2025-01-04 19:00:00",54494,39307
"2025-01-04 20:00:00",52583,39316
"2025-01-04 21:00:00",53077,39302
"2025-01-04 22:00:00",48140,39223
"2025-01-04 23:00:00",47706,39283
"2025-01-05 00:00:00",43964,39173
"2025-01-05 01:00:00",40473,39112
"2025-01-05 02:00:00",38779,39027
"2025-01-05 03:00:00",35235,38910
"2025-01-05 04:00:00",34691,38815
"2025-01-05 05:00:00",29154,38705
"2025-01-05 06:00:00",27456,38597
"2025-01-05 07:00:00",25966,38489
"2025-01-05 08:00:00",24711,38363
"2025-01-05 09:00:00",26110,38247
"2025-01-05 10:00:00",29837,38151
"2025-01-05 11:00:00",34267,38073
"2025-01-05 12:00:00",36862,37994
"2025-01-05 13:00:00",38994,37916
"2025-01-05 14:00:00",42090,37806
"2025-01-05 15:00:00",43968,37683
"2025-01-05 16:00:00",43864,37466
"2025-01-05 17:00:00",45143,37210
"2025-01-05 18:00:00",49007,37070
"2025-01-05 19:00:00",51870,36913
"2025-01-05 20:00:00",48579,36722
"2025-01-05 21:00:00",47217,36533
"2025-01-05 22:00:00",44983,36381
"2025-01-05 23:00:00",40367,36138
"2025-01-06 00:00:00",38750,35943
"2025-01-06 01:00:00",34731,35766
"2025-01-06 02:00:00",32916,35597
"2025-01-06 03:00:00",29964,35472
"2025-01-06 04:00:00",29404,35337
"2025-01-06 05:00:00",24181,35216
"2025-01-06 06:00:00",22421,35102
"2025-01-06 07:00:00",21357,34992
"2025-01-06 08:00:00",20594,34887
"2025-01-06 09:00:00",22027,34786
"2025-01-06 10:00:00",25600,34668
"2025-01-06 11:00:00",29715,34527
"2025-01-06 12:00:00",31890,34368
"2025-01-06 13:00:00",32450,34168
"2025-01-06 14:00:00",35186,33971
"2025-01-06 15:00:00",37214,33769
"2025-01-06 16:00:00",37876,33574
"2025-01-06 17:00:00",39606,33402
"2025-01-06 18:00:00",43623,33247
"2025-01-06 19:00:00",46282,33089
"2025-01-06 20:00:00",45145,32986
"2025-01-06 21:00:00",42674,32878
"2025-01-06 22:00:00",40506,32759
"2025-01-06 23:00:00",35947,32647
"2025-01-07 00:00:00",35815,32564
"2025-01-07 01:00:00",32411,32493
"2025-01-07 02:00:00",32187,32467
"2025-01-07 03:00:00",28720,32428
"2025-01-07 04:00:00",28614,32398
"2025-01-07 05:00:00",23801,32374
"2025-01-07 06:00:00",21815,32347
"2025-01-07 07:00:00",20448,32317
"2025-01-07 08:00:00",19866,32300
"2025-01-07 09:00:00",20578,32291
"2025-01-07 10:00:00",23397,32271
"2025-01-07 11:00:00",27041,32227
"2025-01-07 12:00:00",28955,32145
"2025-01-07 13:00:00",30146,32063
"2025-01-07 14:00:00",32416,31983
"2025-01-07 15:00:00",33950,31901
"2025-01-07 16:00:00",35328,31836
"2025-01-07 17:00:00",37760,31880
"2025-01-07 18:00:00",41877,31936
"2025-01-07 19:00:00",44848,31957
"2025-01-07 20:00:00",44906,32009
"2025-01-07 21:00:00",41690,31926
"2025-01-07 22:00:00",39916,31926
"2025-01-07 23:00:00",35026,31898
"2025-01-08 00:00:00",34806,31954
"2025-01-08 01:00:00",31840,31948
"2025-01-08 02:00:00",31550,31971
"2025-01-08 03:00:00",27948,31973
"2025-01-08 04:00:00",27693,31965
"2025-01-08 05:00:00",22976,31969
"2025-01-08 06:00:00",21223,31954
"2025-01-08 07:00:00",20369,31950
"2025-01-08 08:00:00",21230,31690
"2025-01-08 09:00:00",22333,31420
"2025-01-08 10:00:00",24468,31114
"2025-01-08 11:00:00",26309,30727
"2025-01-08 12:00:00",27396,30291
"2025-01-08 13:00:00",29361,29863
"2025-01-08 14:00:00",32144,29425
"2025-01-08 15:00:00",33751,29354
"2025-01-08 16:00:00",40446,29543
"2025-01-08 17:00:00",43449,29689
"2025-01-08 18:00:00",45206,29775
"2025-01-08 19:00:00",48206,29886
"2025-01-08 20:00:00",41510,29799
"2025-01-08 21:00:00",42572,29886
"2025-01-08 22:00:00",39664,29906
"2025-01-08 23:00:00",39821,30077
"2025-01-09 00:00:00",35378,30069
"2025-01-09 01:00:00",34232,30153
"2025-01-09 02:00:00",32870,30178
"2025-01-09 03:00:00",28954,30197
"2025-01-09 04:00:00",29218,30248
"2025-01-09 05:00:00",23075,30257
"2025-01-09 06:00:00",21173,30279
"2025-01-09 07:00:00",2564,29839
"2025-01-09 08:00:00",2044,29623
"2025-01-09 09:00:00",1792,29359
"2025-01-09 10:00:00",1681,29041
"2025-01-09 11:00:00",1651,28708
"2025-01-09 12:00:00",1809,28405
"2025-01-09 13:00:00",2176,28074
"2025-01-09 14:00:00",27522,28371
"2025-01-09 15:00:00",36876,28540
"2025-01-09 16:00:00",39927,28496
"2025-01-09 17:00:00",42907,28421
"2025-01-09 18:00:00",46174,28381
"2025-01-09 19:00:00",47764,28315
"2025-01-09 20:00:00",45014,28368
"2025-01-09 21:00:00",43781,28415
"2025-01-09 22:00:00",42087,28511
"2025-01-09 23:00:00",37802,28463
"2025-01-10 00:00:00",36168,28502
"2025-01-10 01:00:00",33073,28501
"2025-01-10 02:00:00",31796,28495
"2025-01-10 03:00:00",29064,28526
"2025-01-10 04:00:00",29046,28559
"2025-01-10 05:00:00",24043,28610
"2025-01-10 06:00:00",22749,28691
"2025-01-10 07:00:00",21674,29256
"2025-01-10 08:00:00",20667,29803
"2025-01-10 09:00:00",21076,30370
"2025-01-10 10:00:00",23695,31030
"2025-01-10 11:00:00",27738,31829
"2025-01-10 12:00:00",29259,32665
"2025-01-10 13:00:00",31445,33555
"2025-01-10 14:00:00",33969,33798
"2025-01-10 15:00:00",35480,33824
"2025-01-10 16:00:00",36483,33787
"2025-01-10 17:00:00",38951,33743
"2025-01-10 18:00:00",43124,33709
"2025-01-10 19:00:00",45398,33718
"2025-01-10 20:00:00",46634,33842
"2025-01-10 21:00:00",46473,33949
"2025-01-10 22:00:00",43256,34004
"2025-01-10 23:00:00",39717,34075
"2025-01-11 00:00:00",39017,34175
"2025-01-11 01:00:00",35438,34254
"2025-01-11 02:00:00",34517,34358
"2025-01-11 03:00:00",32497,34465
"2025-01-11 04:00:00",31476,34530
"2025-01-11 05:00:00",27447,34640
"2025-01-11 06:00:00",25777,34727
"2025-01-11 07:00:00",24243,34805
"2025-01-11 08:00:00",23181,34904
"2025-01-11 09:00:00",24611,35044
"2025-01-11 10:00:00",28937,35207
"2025-01-11 11:00:00",32627,35349
"2025-01-11 12:00:00",34183,35491
"2025-01-11 13:00:00",36147,35638
"2025-01-11 14:00:00",39131,35826
"2025-01-11 15:00:00",40294,36086
"2025-01-11 16:00:00",41938,36396
"2025-01-11 17:00:00",43342,36661
"2025-01-11 18:00:00",49303,36858
"2025-01-11 19:00:00",51776,37044
"2025-01-11 20:00:00",49324,37117
"2025-01-11 21:00:00",48484,37167
"2025-01-11 22:00:00",44910,37211
"2025-01-11 23:00:00",41511,37279
"2025-01-12 00:00:00",40207,37255
"2025-01-12 01:00:00",37782,37262
"2025-01-12 02:00:00",35500,37228
"2025-01-12 03:00:00",32362,37149
"2025-01-12 04:00:00",32699,37116
"2025-01-12 05:00:00",27666,37050
"2025-01-12 06:00:00",26324,36998
"2025-01-12 07:00:00",26672,37009
"2025-01-12 08:00:00",26437,37037
"2025-01-12 09:00:00",25651,36990
"2025-01-12 10:00:00",29055,36930
"2025-01-12 11:00:00",32594,36855
"2025-01-12 12:00:00",35146,36805
"2025-01-12 13:00:00",39299,36809
"2025-01-12 14:00:00",49147,37002
"2025-01-12 15:00:00",53063,37202
"2025-01-12 16:00:00",53587,37348
"2025-01-12 17:00:00",44709,37182
"2025-01-12 18:00:00",49183,37098
"2025-01-12 19:00:00",51426,37004
"2025-01-12 20:00:00",48657,36900
"2025-01-12 21:00:00",48223,36833
"2025-01-12 22:00:00",46456,36802
"2025-01-12 23:00:00",36416,36559
"2025-01-13 00:00:00",34793,36363
"2025-01-13 01:00:00",32315,36176
"2025-01-13 02:00:00",28985,35952
"2025-01-13 03:00:00",26157,35767
"2025-01-13 04:00:00",26285,35576
"2025-01-13 05:00:00",21500,35387
"2025-01-13 05:20:00",20751,
"2025-01-13 05:30:00",20584,
"2025-01-13 05:40:00",20179,
"2025-01-13 05:50:00",20210,
"2025-01-13 06:00:00",20555,35213
"2025-01-13 06:10:00",20509,
"2025-01-13 06:20:00",20200,
"2025-01-13 06:30:00",19880,
"2025-01-13 06:40:00",19543,
"2025-01-13 06:50:00",19658,
"2025-01-13 07:00:00",19962,35001
"2025-01-13 07:10:00",19691,
"2025-01-13 07:20:00",19154,
"2025-01-13 07:30:00",18894,
"2025-01-13 07:40:00",18780,
"2025-01-13 07:50:00",18832,
"2025-01-13 08:00:00",18957,34764
"2025-01-13 08:10:00",19017,
"2025-01-13 08:20:00",19146,
"2025-01-13 08:30:00",19033,
"2025-01-13 08:40:00",18932,
"2025-01-13 08:50:00",18987,
"2025-01-13 09:00:00",19182,34566
"2025-01-13 09:10:00",19208,
"2025-01-13 09:20:00",19207,
"2025-01-13 09:30:00",19325,
"2025-01-13 09:40:00",19457,
"2025-01-13 09:50:00",19587,
"2025-01-13 10:00:00",19814,34341
"2025-01-13 10:10:00",20057,
"2025-01-13 10:20:00",20474,
"2025-01-13 10:30:00",20750,
"2025-01-13 10:40:00",21170,
"2025-01-13 10:50:00",22007,
"2025-01-13 11:00:00",23264,34097
"2025-01-13 11:10:00",23291,
"2025-01-13 11:20:00",23573,
"2025-01-13 11:30:00",23555,
"2025-01-13 11:40:00",24023,
"2025-01-13 11:50:00",24981,
"2025-01-13 12:00:00",26103,33810
"2025-01-13 12:10:00",25894,
"2025-01-13 12:20:00",25482,
"2025-01-13 12:30:00",25211,
"2025-01-13 12:40:00",25269,
"2025-01-13 12:50:00",25468,
"2025-01-13 13:00:00",25725,33441
"2025-01-13 13:10:00",26035,
"2025-01-13 13:20:00",26431,
"2025-01-13 13:30:00",26706,
"2025-01-13 13:40:00",27090,
"2025-01-13 13:50:00",27733,
"2025-01-13 14:00:00",28865,32818
"2025-01-13 14:10:00",28893,
"2025-01-13 14:20:00",28888,
"2025-01-13 14:30:00",28763,
"2025-01-13 14:40:00",28984,
