"DateTime","Players","Average Players"
"2025-01-03 20:00:00",43229,42236
"2025-01-03 21:00:00",42506,42324
"2025-01-03 22:00:00",41100,42398
"2025-01-03 23:00:00",38550,42507
"2025-01-04 00:00:00",35276,42594
"2025-01-04 01:00:00",34846,42650
"2025-01-04 02:00:00",36862,42724
"2025-01-04 03:00:00",37886,42837
"2025-01-04 04:00:00",38416,42967
"2025-01-04 05:00:00",38609,43133
"2025-01-04 06:00:00",38410,43314
"2025-01-04 07:00:00",37998,43505
"2025-01-04 08:00:00",38585,43692
"2025-01-04 09:00:00",39237,43847
"2025-01-04 10:00:00",41962,43982
"2025-01-04 11:00:00",46284,44085
"2025-01-04 12:00:00",51385,44181
"2025-01-04 13:00:00",55453,44261
"2025-01-04 14:00:00",56985,44328
"2025-01-04 15:00:00",57047,44370
"2025-01-04 16:00:00",54715,44407
"2025-01-04 17:00:00",51461,44436
"2025-01-04 18:00:00",48948,44469
"2025-01-04 19:00:00",47699,44523
"2025-01-04 20:00:00",47109,44602
"2025-01-04 21:00:00",45739,44674
"2025-01-04 22:00:00",43995,44733
"2025-01-04 23:00:00",40751,44757
"2025-01-05 00:00:00",37307,44761
"2025-01-05 01:00:00",36450,44762
"2025-01-05 02:00:00",39008,44748
"2025-01-05 03:00:00",39863,44658
"2025-01-05 04:00:00",40463,44548
"2025-01-05 05:00:00",40760,44404
"2025-01-05 06:00:00",40801,44236
"2025-01-05 07:00:00",40638,44042
"2025-01-05 08:00:00",40553,43814
"2025-01-05 09:00:00",41021,43610
"2025-01-05 10:00:00",43343,43416
"2025-01-05 11:00:00",47783,43248
"2025-01-05 12:00:00",52671,43083
"2025-01-05 13:00:00",56028,42907
"2025-01-05 14:00:00",56205,42717
"2025-01-05 15:00:00",55621,42521
"2025-01-05 16:00:00",52274,42301
"2025-01-05 17:00:00",49135,42077
"2025-01-05 18:00:00",47778,41878
"2025-01-05 19:00:00",47781,41711
"2025-01-05 20:00:00",47441,41548
"2025-01-05 21:00:00",45785,41380
"2025-01-05 22:00:00",43041,41189
"2025-01-05 23:00:00",39003,40982
"2025-01-06 00:00:00",35774,40807
"2025-01-06 01:00:00",33695,40634
"2025-01-06 02:00:00",32722,40433
"2025-01-06 03:00:00",32512,40239
