"DateTime","Players","Average Players"
"2022-11-03 00:00:00",1367,888
"2022-11-04 00:00:00",1658,972
"2022-11-05 00:00:00",2445,1276
"2022-11-06 00:00:00",1960,1227
"2022-11-07 00:00:00",1902,864
"2022-11-08 00:00:00",1354,792
"2022-11-09 00:00:00",1434,858
"2022-11-10 00:00:00",1252,779
"2022-11-11 00:00:00",2056,1020
"2022-11-12 00:00:00",1813,1197
"2022-11-13 00:00:00",1786,1288
"2022-11-14 00:00:00",1516,914
"2022-11-15 00:00:00",1491,835
"2022-11-16 00:00:00",1355,860
"2022-11-17 00:00:00",1576,865
"2022-11-18 00:00:00",1443,936
"2022-11-19 00:00:00",1764,1234
"2022-11-20 00:00:00",2059,1249
"2022-11-21 00:00:00",1256,855
"2022-11-22 00:00:00",1275,880
"2022-11-23 00:00:00",1433,856
"2022-11-24 00:00:00",1358,896
"2022-11-25 00:00:00",1610,1023
"2022-11-26 00:00:00",1937,1212
"2022-11-27 00:00:00",1772,1222
"2022-11-28 00:00:00",1330,850
"2022-11-29 00:00:00",1164,763
"2022-11-30 00:00:00",1152,837
"2022-12-01 00:00:00",1216,860
"2022-12-02 00:00:00",1547,959
"2022-12-03 00:00:00",2006,1277
"2022-12-04 00:00:00",1853,1210
"2022-12-05 00:00:00",1287,890
"2022-12-06 00:00:00",1403,860
"2022-12-07 00:00:00",1221,827
"2022-12-08 00:00:00",1381,884
"2022-12-09 00:00:00",1271,879
"2022-12-10 00:00:00",1588,1172
"2022-12-11 00:00:00",1680,1198
"2022-12-12 00:00:00",1434,870
"2022-12-13 00:00:00",1230,912
"2022-12-14 00:00:00",1133,820
"2022-12-15 00:00:00",1352,978
"2022-12-16 00:00:00",1721,1043
"2022-12-17 00:00:00",1816,1230
"2022-12-18 00:00:00",1551,1141
"2022-12-19 00:00:00",1299,1043
"2022-12-20 00:00:00",1850,1095
"2022-12-21 00:00:00",3275,1546
"2022-12-22 00:00:00",3175,1506
"2022-12-23 00:00:00",6001,2514
"2022-12-24 00:00:00",5191,2411
"2022-12-25 00:00:00",5608,2180
"2022-12-26 00:00:00",5989,2356
"2022-12-27 00:00:00",5849,2709
"2022-12-28 00:00:00",5796,2341
"2022-12-29 00:00:00",6010,2458
"2022-12-30 00:00:00",5906,2568
"2022-12-31 00:00:00",5443,2153
"2023-01-01 00:00:00",5606,2540
"2023-01-02 00:00:00",5599,2619
"2023-01-03 00:00:00",5298,2320
"2023-01-04 00:00:00",5072,2468
"2023-01-05 00:00:00",5389,2867
"2023-01-06 00:00:00",5722,2450
"2023-01-07 00:00:00",5800,2075
"2023-01-08 00:00:00",7031,2124
"2023-01-09 00:00:00",6822,2039
"2023-01-10 00:00:00",5319,1679
"2023-01-11 00:00:00",3985,1969
"2023-01-12 00:00:00",3624,1493
"2023-01-13 00:00:00",5474,2512
"2023-01-14 00:00:00",5159,2065
"2023-01-15 00:00:00",4896,2277
"2023-01-16 00:00:00",5350,2899
"2023-01-17 00:00:00",5626,2643
"2023-01-18 00:00:00",5553,2592
"2023-01-19 00:00:00",5529,2728
"2023-01-20 00:00:00",5236,2447
"2023-01-21 00:00:00",5805,2935
"2023-01-22 00:00:00",5661,2880
"2023-01-23 00:00:00",5934,3100
"2023-01-24 00:00:00",5671,3303
"2023-01-25 00:00:00",5965,2575
"2023-01-26 00:00:00",7708,2983
"2023-01-27 00:00:00",7465,3851
"2023-01-28 00:00:00",7477,3755
"2023-01-29 00:00:00",7355,3262
"2023-01-30 00:00:00",6392,3404
"2023-01-31 00:00:00",9673,4098
"2023-02-01 00:00:00",8163,5362
"2023-02-02 00:00:00",10362,5250
"2023-02-03 00:00:00",20249,8784
"2023-02-04 00:00:00",35579,29221
"2023-02-05 00:00:00",39117,34361
"2023-02-06 00:00:00",46327,40118
"2023-02-07 00:00:00",45775,38168
"2023-02-08 00:00:00",40269,35849
"2023-02-09 00:00:00",44729,38052
"2023-02-10 00:00:00",46203,42679
"2023-02-11 00:00:00",48320,45939
"2023-02-12 00:00:00",48279,45792
"2023-02-13 00:00:00",47919,44570
"2023-02-14 00:00:00",49186,45880
"2023-02-15 00:00:00",46079,42161
"2023-02-16 00:00:00",47043,41518
"2023-02-17 00:00:00",51123,42300
"2023-02-18 00:00:00",51802,41991
"2023-02-19 00:00:00",51853,46799
"2023-02-20 00:00:00",48518,46690
"2023-02-21 00:00:00",49517,45865
"2023-02-22 00:00:00",50911,45674
"2023-02-23 00:00:00",51465,45929
"2023-02-24 00:00:00",48433,45867
"2023-02-25 00:00:00",48459,46169
"2023-02-26 00:00:00",48620,44808
"2023-02-27 00:00:00",49495,46881
"2023-02-28 00:00:00",50066,46792
"2023-03-01 00:00:00",45517,40574
"2023-03-02 00:00:00",49005,42688
"2023-03-03 00:00:00",50164,31842
"2023-03-04 00:00:00",48487,45409
"2023-03-05 00:00:00",47254,43744
"2023-03-06 00:00:00",44580,35123
"2023-03-07 00:00:00",44188,37410
"2023-03-08 00:00:00",46403,40341
"2023-03-09 00:00:00",47431,43680
"2023-03-10 00:00:00",42883,39721
"2023-03-11 00:00:00",36143,34623
"2023-03-12 00:00:00",43111,36426
"2023-03-13 00:00:00",53858,43790
"2023-03-14 00:00:00",52217,41694
"2023-03-15 00:00:00",19578,14190
"2023-03-16 00:00:00",44485,31990
"2023-03-17 00:00:00",42146,24177
"2023-03-18 00:00:00",52561,44693
"2023-03-19 00:00:00",51023,42894
"2023-03-20 00:00:00",50512,43606
"2023-03-21 00:00:00",30112,27191
