"DateTime","Players","Average Players"
"2025-01-04 20:00:00",31499,33185
"2025-01-04 21:00:00",30103,33253
"2025-01-04 22:00:00",28514,33315
"2025-01-04 23:00:00",26748,33351
"2025-01-05 00:00:00",25781,33363
"2025-01-05 01:00:00",27023,33359
"2025-01-05 02:00:00",29103,33336
"2025-01-05 03:00:00",30269,33275
"2025-01-05 04:00:00",31469,33195
"2025-01-05 05:00:00",32174,33087
"2025-01-05 06:00:00",32398,32952
"2025-01-05 07:00:00",32629,32793
"2025-01-05 08:00:00",32822,32633
"2025-01-05 09:00:00",33027,32487
"2025-01-05 10:00:00",34697,32358
"2025-01-05 11:00:00",37802,32268
"2025-01-05 12:00:00",40770,32179
"2025-01-05 13:00:00",42703,32096
"2025-01-05 14:00:00",42908,32002
"2025-01-05 15:00:00",42136,31891
"2025-01-05 16:00:00",39846,31770
"2025-01-05 17:00:00",36848,31634
"2025-01-05 18:00:00",34732,31519
"2025-01-05 19:00:00",32906,31413
"2025-01-05 20:00:00",31737,31328
"2025-01-05 21:00:00",30448,31243
"2025-01-05 22:00:00",28346,31145
"2025-01-05 23:00:00",26031,31038
"2025-01-06 00:00:00",24373,30930
"2025-01-06 01:00:00",24247,30813
"2025-01-06 02:00:00",24456,30675
"2025-01-06 03:00:00",24433,30521
"2025-01-06 04:00:00",24125,30334
"2025-01-06 05:00:00",23645,30122
"2025-01-06 06:00:00",22669,29887
"2025-01-06 07:00:00",22956,29656
"2025-01-06 08:00:00",23742,29438
"2025-01-06 09:00:00",24850,29237
"2025-01-06 10:00:00",27741,29067
"2025-01-06 11:00:00",31891,28915
"2025-01-06 12:00:00",35800,28778
"2025-01-06 13:00:00",38000,28644
"2025-01-06 14:00:00",38124,28504
"2025-01-06 15:00:00",37441,28366
"2025-01-06 16:00:00",34664,28216
"2025-01-06 17:00:00",31772,28072
"2025-01-06 18:00:00",29461,27920
"2025-01-06 19:00:00",27998,27782
"2025-01-06 20:00:00",26755,27645
"2025-01-06 21:00:00",25290,27504
"2025-01-06 22:00:00",23345,27368
"2025-01-06 23:00:00",21707,27254
"2025-01-07 00:00:00",21112,27168
"2025-01-07 01:00:00",22055,27113
"2025-01-07 02:00:00",22778,27066
"2025-01-07 03:00:00",22834,27024
"2025-01-07 04:00:00",22669,26985
"2025-01-07 05:00:00",22382,26948
"2025-01-07 06:00:00",21593,26916
"2025-01-07 07:00:00",21964,26892
"2025-01-07 08:00:00",22612,26868
"2025-01-07 09:00:00",23899,26852
"2025-01-07 10:00:00",26533,26831
"2025-01-07 11:00:00",30416,26806
"2025-01-07 12:00:00",34127,26773
"2025-01-07 13:00:00",36195,26737
"2025-01-07 14:00:00",36307,26699
"2025-01-07 15:00:00",35584,26659
"2025-01-07 16:00:00",33004,26622
"2025-01-07 17:00:00",29951,26584
"2025-01-07 18:00:00",28005,26560
"2025-01-07 19:00:00",26680,26534
"2025-01-07 20:00:00",25426,26501
"2025-01-07 21:00:00",24129,26399
"2025-01-07 22:00:00",22486,26332
"2025-01-07 23:00:00",21093,26268
"2025-01-08 00:00:00",20787,26236
"2025-01-08 01:00:00",21572,26217
"2025-01-08 02:00:00",22451,26211
"2025-01-08 03:00:00",22488,26202
"2025-01-08 04:00:00",22187,26191
"2025-01-08 05:00:00",21946,26180
"2025-01-08 06:00:00",21456,26178
"2025-01-08 07:00:00",22097,26180
"2025-01-08 08:00:00",22906,26177
"2025-01-08 09:00:00",24251,26167
"2025-01-08 10:00:00",27081,26162
"2025-01-08 11:00:00",30744,26146
"2025-01-08 12:00:00",34527,26129
"2025-01-08 13:00:00",36473,26104
"2025-01-08 14:00:00",36573,26082
"2025-01-08 15:00:00",35775,26060
"2025-01-08 16:00:00",33344,26044
"2025-01-08 17:00:00",30574,26039
"2025-01-08 18:00:00",28382,26037
"2025-01-08 19:00:00",26625,26030
"2025-01-08 20:00:00",21107,25922
"2025-01-08 21:00:00",21464,25919
"2025-01-08 22:00:00",19546,25879
"2025-01-08 23:00:00",19664,25879
"2025-01-09 00:00:00",20348,25883
"2025-01-09 01:00:00",21643,25886
"2025-01-09 02:00:00",22432,25883
"2025-01-09 03:00:00",22502,25881
"2025-01-09 04:00:00",22129,25878
"2025-01-09 05:00:00",22004,25882
"2025-01-09 06:00:00",21385,25882
"2025-01-09 07:00:00",21390,25868
"2025-01-09 08:00:00",21771,25843
"2025-01-09 09:00:00",23011,25813
"2025-01-09 10:00:00",25538,25769
"2025-01-09 11:00:00",29033,25719
"2025-01-09 12:00:00",32479,25657
"2025-01-09 13:00:00",34637,25601
"2025-01-09 14:00:00",34813,25553
"2025-01-09 15:00:00",34145,25521
"2025-01-09 16:00:00",31919,25503
"2025-01-09 17:00:00",29724,25517
"2025-01-09 18:00:00",27966,25544
"2025-01-09 19:00:00",26757,25575
"2025-01-09 20:00:00",25264,25709
"2025-01-09 21:00:00",23713,25795
"2025-01-09 22:00:00",21923,25889
"2025-01-09 23:00:00",20608,25950
"2025-01-10 00:00:00",20390,25986
"2025-01-10 01:00:00",21482,26006
"2025-01-10 02:00:00",22280,26032
"2025-01-10 03:00:00",22385,26068
"2025-01-10 04:00:00",22212,26118
"2025-01-10 05:00:00",22147,26181
"2025-01-10 06:00:00",21641,26252
"2025-01-10 07:00:00",21709,26334
"2025-01-10 08:00:00",22012,26417
"2025-01-10 09:00:00",22806,26485
"2025-01-10 10:00:00",25213,26544
"2025-01-10 11:00:00",28605,26590
"2025-01-10 12:00:00",32001,26628
"2025-01-10 13:00:00",34653,26675
"2025-01-10 14:00:00",35636,26744
"2025-01-10 15:00:00",35588,26828
"2025-01-10 16:00:00",34536,26944
"2025-01-10 17:00:00",32383,27061
"2025-01-10 18:00:00",29954,27156
"2025-01-10 19:00:00",28262,27241
"2025-01-10 20:00:00",27035,27332
"2025-01-10 21:00:00",25814,27430
"2025-01-10 22:00:00",24450,27538
"2025-01-10 23:00:00",23116,27641
"2025-01-11 00:00:00",22211,27722
"2025-01-11 01:00:00",23711,27810
"2025-01-11 02:00:00",25225,27913
"2025-01-11 03:00:00",25952,28034
"2025-01-11 04:00:00",26547,28182
"2025-01-11 05:00:00",26925,28345
"2025-01-11 06:00:00",27183,28533
"2025-01-11 07:00:00",27451,28729
"2025-01-11 08:00:00",27652,28922
"2025-01-11 09:00:00",28090,29105
"2025-01-11 10:00:00",29742,29267
"2025-01-11 11:00:00",32711,29417
"2025-01-11 12:00:00",35779,29554
"2025-01-11 13:00:00",38440,29690
"2025-01-11 14:00:00",39159,29812
"2025-01-11 15:00:00",39117,29928
"2025-01-11 16:00:00",38014,30037
"2025-01-11 17:00:00",35657,30133
"2025-01-11 18:00:00",33514,30235
"2025-01-11 19:00:00",31726,30332
"2025-01-11 20:00:00",30332,30425
