"DateTime","Users","Average Users"
"2025-01-02 22:00:00",204768,152152
"2025-01-02 23:00:00",192935,152549
"2025-01-03 00:00:00",178148,153002
"2025-01-03 01:00:00",167467,153500
"2025-01-03 02:00:00",154200,153926
"2025-01-03 03:00:00",138983,154268
"2025-01-03 04:00:00",124060,154610
"2025-01-03 05:00:00",107463,154896
"2025-01-03 06:00:00",99451,155248
"2025-01-03 07:00:00",92753,155584
"2025-01-03 08:00:00",88101,155868
"2025-01-03 09:00:00",86943,156156
"2025-01-03 10:00:00",91788,156432
"2025-01-03 11:00:00",106366,156653
"2025-01-03 12:00:00",130687,156867
"2025-01-03 13:00:00",153464,157141
"2025-01-03 14:00:00",171279,157452
"2025-01-03 15:00:00",183451,157755
"2025-01-03 16:00:00",189167,158113
"2025-01-03 17:00:00",196935,158465
"2025-01-03 18:00:00",204777,158809
"2025-01-03 19:00:00",211855,159214
"2025-01-03 20:00:00",214439,159653
"2025-01-03 21:00:00",214605,160116
"2025-01-03 22:00:00",213177,160553
"2025-01-03 23:00:00",205968,161040
"2025-01-04 00:00:00",192246,161451
"2025-01-04 01:00:00",178721,161796
"2025-01-04 02:00:00",163404,162064
"2025-01-04 03:00:00",149505,162374
"2025-01-04 04:00:00",135196,162701
"2025-01-04 05:00:00",121862,163119
"2025-01-04 06:00:00",113399,163526
"2025-01-04 07:00:00",105808,163921
"2025-01-04 08:00:00",101305,164317
"2025-01-04 09:00:00",97467,164647
"2025-01-04 10:00:00",98698,164915
"2025-01-04 11:00:00",111921,165160
"2025-01-04 12:00:00",137596,165486
"2025-01-04 13:00:00",161221,165870
"2025-01-04 14:00:00",179800,166283
"2025-01-04 15:00:00",194144,166721
"2025-01-04 16:00:00",201111,167165
"2025-01-04 17:00:00",209397,167581
"2025-01-04 18:00:00",219054,168014
"2025-01-04 19:00:00",226271,168442
"2025-01-04 20:00:00",228411,168799
"2025-01-04 21:00:00",227558,169081
"2025-01-04 22:00:00",224368,169197
"2025-01-04 23:00:00",212844,169037
"2025-01-05 00:00:00",198593,168729
"2025-01-05 01:00:00",183352,168369
"2025-01-05 02:00:00",168806,168103
"2025-01-05 03:00:00",155053,167879
"2025-01-05 04:00:00",141952,167654
"2025-01-05 05:00:00",128501,167354
"2025-01-05 06:00:00",120261,167020
"2025-01-05 07:00:00",112500,166646
"2025-01-05 08:00:00",107432,166248
"2025-01-05 09:00:00",103996,165867
"2025-01-05 10:00:00",105389,165590
"2025-01-05 11:00:00",121093,165400
"2025-01-05 12:00:00",148692,165235
"2025-01-05 13:00:00",173004,165063
"2025-01-05 14:00:00",190708,164902
"2025-01-05 15:00:00",204144,164721
"2025-01-05 16:00:00",209308,164509
"2025-01-05 17:00:00",216635,164312
"2025-01-05 18:00:00",225860,164135
"2025-01-05 19:00:00",230177,163907
"2025-01-05 20:00:00",229678,163624
"2025-01-05 21:00:00",222596,163212
"2025-01-05 22:00:00",210448,162558
"2025-01-05 23:00:00",192327,161743
"2025-01-06 00:00:00",177084,160962
"2025-01-06 01:00:00",165455,160318
"2025-01-06 02:00:00",152648,159776
"2025-01-06 03:00:00",137520,159262
"2025-01-06 04:00:00",120790,158730
"2025-01-06 05:00:00",105282,158176
"2025-01-06 06:00:00",95133,157573
"2025-01-06 07:00:00",86641,156954
"2025-01-06 08:00:00",81755,156336
"2025-01-06 09:00:00",83071,155869
"2025-01-06 10:00:00",85969,155376
"2025-01-06 11:00:00",100740,154833
"2025-01-06 12:00:00",127119,154264
"2025-01-06 13:00:00",152676,153697
"2025-01-06 14:00:00",170182,153083
"2025-01-06 15:00:00",183844,152516
"2025-01-06 16:00:00",190625,151976
"2025-01-06 17:00:00",199284,151476
"2025-01-06 18:00:00",208942,150970
"2025-01-06 19:00:00",213309,150469
"2025-01-06 20:00:00",213045,149964
"2025-01-06 21:00:00",203619,149399
"2025-01-06 22:00:00",190594,148843
"2025-01-06 23:00:00",175339,148335
"2025-01-07 00:00:00",163023,147889
"2025-01-07 01:00:00",154718,147509
"2025-01-07 02:00:00",144918,147223
"2025-01-07 03:00:00",133096,147065
"2025-01-07 04:00:00",117688,146951
"2025-01-07 05:00:00",101980,146843
"2025-01-07 06:00:00",91979,146727
"2025-01-07 07:00:00",83469,146618
"2025-01-07 08:00:00",80994,146578
"2025-01-07 09:00:00",79313,146433
"2025-01-07 10:00:00",80731,146277
"2025-01-07 11:00:00",95721,146125
"2025-01-07 12:00:00",120841,145921
"2025-01-07 13:00:00",144154,145673
"2025-01-07 14:00:00",164048,145492
"2025-01-07 15:00:00",177202,145303
"2025-01-07 16:00:00",184536,145130
"2025-01-07 17:00:00",192459,144947
"2025-01-07 18:00:00",202335,144781
"2025-01-07 19:00:00",206298,144557
"2025-01-07 20:00:00",205761,144329
"2025-01-07 21:00:00",198011,144136
"2025-01-07 22:00:00",184084,143920
"2025-01-07 23:00:00",168476,143708
"2025-01-08 00:00:00",155579,143504
"2025-01-08 01:00:00",148570,143394
"2025-01-08 02:00:00",141560,143361
"2025-01-08 03:00:00",130476,143328
"2025-01-08 04:00:00",115601,143299
"2025-01-08 05:00:00",99310,143273
"2025-01-08 06:00:00",89738,143265
"2025-01-08 07:00:00",81828,143265
"2025-01-08 08:00:00",77509,143213
"2025-01-08 09:00:00",77177,143206
"2025-01-08 10:00:00",78571,143179
"2025-01-08 11:00:00",92354,143104
"2025-01-08 12:00:00",118066,143043
"2025-01-08 13:00:00",141893,142975
"2025-01-08 14:00:00",162116,142919
"2025-01-08 15:00:00",175451,142853
"2025-01-08 16:00:00",183303,142794
"2025-01-08 17:00:00",191872,142765
"2025-01-08 18:00:00",199040,142695
"2025-01-08 19:00:00",203148,142660
"2025-01-08 20:00:00",202266,142620
"2025-01-08 21:00:00",194543,142583
"2025-01-08 22:00:00",181343,142573
"2025-01-08 23:00:00",167086,142643
"2025-01-09 00:00:00",157908,142785
"2025-01-09 01:00:00",151396,142909
"2025-01-09 02:00:00",143361,142987
"2025-01-09 03:00:00",131717,143036
"2025-01-09 04:00:00",117937,143126
"2025-01-09 05:00:00",102144,143232
"2025-01-09 06:00:00",92179,143322
"2025-01-09 07:00:00",83893,143408
"2025-01-09 08:00:00",80329,143533
"2025-01-09 09:00:00",78850,143602
"2025-01-09 10:00:00",79201,143645
"2025-01-09 11:00:00",92905,143715
"2025-01-09 12:00:00",117476,143760
"2025-01-09 13:00:00",141431,143833
"2025-01-09 14:00:00",160822,143907
"2025-01-09 15:00:00",173757,143978
"2025-01-09 16:00:00",182462,144091
"2025-01-09 17:00:00",192776,144214
"2025-01-09 18:00:00",202010,144386
"2025-01-09 19:00:00",206454,144577
"2025-01-09 20:00:00",205716,144832
"2025-01-09 21:00:00",198588,145185
"2025-01-09 22:00:00",188296,145732
"2025-01-09 23:00:00",172418,146342
"2025-01-10 00:00:00",161299,146969
"2025-01-10 01:00:00",153546,147515
"2025-01-10 02:00:00",144654,147925
"2025-01-10 03:00:00",133734,148280
"2025-01-10 04:00:00",120086,148596
"2025-01-10 05:00:00",104007,148920
"2025-01-10 06:00:00",94435,149278
"2025-01-10 07:00:00",87349,149681
"2025-01-10 08:00:00",82092,150021
"2025-01-10 09:00:00",80814,150349
"2025-01-10 10:00:00",83079,150769
"2025-01-10 11:00:00",97169,151210
"2025-01-10 12:00:00",123483,151728
"2025-01-10 13:00:00",149113,152307
"2025-01-10 14:00:00",169069,152867
"2025-01-10 15:00:00",183362,153421
"2025-01-10 16:00:00",189579,153901
"2025-01-10 17:00:00",199496,154369
"2025-01-10 18:00:00",209407,154854
"2025-01-10 19:00:00",218033,155452
"2025-01-10 20:00:00",223094,156168
"2025-01-10 21:00:00",224122,157057
"2025-01-10 22:00:00",221597,158125
"2025-01-10 23:00:00",210939,159320
"2025-01-11 00:00:00",196736,160409
"2025-01-11 01:00:00",181230,161273
"2025-01-11 02:00:00",167232,161995
"2025-01-11 03:00:00",153335,162604
"2025-01-11 04:00:00",141051,163252
"2025-01-11 05:00:00",126763,163952
"2025-01-11 06:00:00",118220,164676
"2025-01-11 07:00:00",110122,165397
"2025-01-11 08:00:00",103793,166093
"2025-01-11 09:00:00",105465,166900
"2025-01-11 10:00:00",108723,167724
"2025-01-11 11:00:00",124967,168615
"2025-01-11 12:00:00",152531,169590
"2025-01-11 13:00:00",175714,170527
"2025-01-11 14:00:00",192497,171381
"2025-01-11 15:00:00",206636,172224
"2025-01-11 16:00:00",212947,173045
"2025-01-11 17:00:00",222896,173864
"2025-01-11 18:00:00",232316,174652
"2025-01-11 19:00:00",237402,175311
"2025-01-11 20:00:00",237627,175765
"2025-01-11 21:00:00",235150,176089
"2025-01-11 22:00:00",230587,176214
"2025-01-11 23:00:00",218303,176140
"2025-01-12 00:00:00",203810,175934
"2025-01-12 01:00:00",188622,175712
"2025-01-12 02:00:00",172381,175489
"2025-01-12 03:00:00",158294,175345
"2025-01-12 04:00:00",145853,175229
"2025-01-12 05:00:00",130911,175066
"2025-01-12 06:00:00",124323,174959
"2025-01-12 07:00:00",116613,174833
"2025-01-12 08:00:00",112131,174760
"2025-01-12 09:00:00",112669,174670
"2025-01-12 10:00:00",115967,174579
"2025-01-12 11:00:00",135895,174592
"2025-01-12 12:00:00",166194,174658
"2025-01-12 13:00:00",190235,174702
"2025-01-12 14:00:00",206391,174685
"2025-01-12 15:00:00",218302,174602
"2025-01-12 16:00:00",224254,174559
"2025-01-12 17:00:00",232724,174516
"2025-01-12 18:00:00",240012,174481
"2025-01-12 19:00:00",239894,174308
"2025-01-12 20:00:00",237885,174101
"2025-01-12 21:00:00",223284,173519
"2025-01-12 22:00:00",205416,172582
"2025-01-12 23:00:00",181915,171314
"2025-01-13 00:00:00",164828,170018
"2025-01-13 01:00:00",155003,168982
"2025-01-13 02:00:00",146001,168191
"2025-01-13 03:00:00",134556,167475
"2025-01-13 04:00:00",119435,166665
"2025-01-13 05:00:00",103688,165822
"2025-01-13 05:10:00",100676,
"2025-01-13 05:20:00",99857,
"2025-01-13 05:30:00",99000,
"2025-01-13 05:40:00",97710,
"2025-01-13 05:50:00",95931,
"2025-01-13 06:00:00",94011,164872
"2025-01-13 06:10:00",92191,
"2025-01-13 06:20:00",91099,
"2025-01-13 06:30:00",89891,
"2025-01-13 06:40:00",88626,
"2025-01-13 06:50:00",87288,
"2025-01-13 07:00:00",85567,163889
"2025-01-13 07:10:00",84213,
"2025-01-13 07:20:00",83807,
"2025-01-13 07:30:00",83399,
"2025-01-13 07:40:00",82863,
"2025-01-13 07:50:00",82253,
"2025-01-13 08:00:00",81926,162947
"2025-01-13 08:10:00",82341,
"2025-01-13 08:20:00",81958,
"2025-01-13 08:30:00",81650,
"2025-01-13 08:40:00",81362,
"2025-01-13 08:50:00",81144,
"2025-01-13 09:00:00",80525,161974
"2025-01-13 09:10:00",80236,
"2025-01-13 09:20:00",80870,
"2025-01-13 09:30:00",81129,
"2025-01-13 09:40:00",81873,
"2025-01-13 09:50:00",82200,
"2025-01-13 10:00:00",81947,160975
"2025-01-13 10:10:00",82591,
"2025-01-13 10:20:00",83632,
"2025-01-13 10:30:00",83867,
"2025-01-13 10:40:00",84182,
"2025-01-13 10:50:00",83593,
"2025-01-13 11:00:00",79045,159865
"2025-01-13 11:10:00",81878,
"2025-01-13 11:20:00",86981,
"2025-01-13 11:30:00",91490,
"2025-01-13 11:40:00",96335,
"2025-01-13 11:50:00",100722,
"2025-01-13 12:00:00",104620,158579
"2025-01-13 12:10:00",109554,
"2025-01-13 12:20:00",114097,
"2025-01-13 12:30:00",118571,
"2025-01-13 12:40:00",122401,
"2025-01-13 12:50:00",125864,
"2025-01-13 13:00:00",128655,157163
"2025-01-13 13:10:00",132994,
"2025-01-13 13:20:00",136616,
"2025-01-13 13:30:00",139909,
"2025-01-13 13:40:00",142565,
"2025-01-13 13:50:00",145438,
"2025-01-13 14:00:00",146948,155765
"2025-01-13 14:10:00",150444,
"2025-01-13 14:20:00",153426,
"2025-01-13 14:30:00",155887,
"2025-01-13 14:40:00",159267,
"2025-01-13 14:50:00",161270,
"2025-01-13 15:00:00",160990,154509
"2025-01-13 15:10:00",165026,
"2025-01-13 15:20:00",169211,
"2025-01-13 15:30:00",171750,
"2025-01-13 15:40:00",175677,
"2025-01-13 15:50:00",177394,
"2025-01-13 16:00:00",178167,153326
"2025-01-13 16:10:00",180666,
"2025-01-13 16:20:00",183277,
"2025-01-13 16:30:00",184149,
"2025-01-13 16:40:00",186532,
"2025-01-13 16:50:00",187311,
"2025-01-13 17:00:00",185339,152302
"2025-01-13 17:10:00",190496,
"2025-01-13 17:20:00",194341,
"2025-01-13 17:30:00",197402,
"2025-01-13 17:40:00",200323,
"2025-01-13 17:50:00",202449,
"2025-01-13 18:00:00",201655,151353
"2025-01-13 18:10:00",205433,
"2025-01-13 18:20:00",207599,
"2025-01-13 18:30:00",208881,
"2025-01-13 18:40:00",211005,
"2025-01-13 18:50:00",211797,
"2025-01-13 19:00:00",210640,150516
"2025-01-13 19:10:00",213485,
"2025-01-13 19:20:00",214476,
"2025-01-13 19:30:00",214900,
"2025-01-13 19:40:00",214880,
"2025-01-13 19:50:00",214740,
"2025-01-13 20:00:00",213242,149697
"2025-01-13 20:10:00",212796,
"2025-01-13 20:20:00",212851,
"2025-01-13 20:30:00",211675,
"2025-01-13 20:40:00",209697,
"2025-01-13 20:50:00",208714,
"2025-01-13 21:00:00",204909,149083
"2025-01-13 21:10:00",200778,
"2025-01-13 21:20:00",199530,
"2025-01-13 21:30:00",197969,
"2025-01-13 21:40:00",195077,
"2025-01-13 21:50:00",193009,
"2025-01-13 22:00:00",189618,148542
"2025-01-13 22:10:00",186417,
"2025-01-13 22:20:00",184372,
"2025-01-13 22:30:00",182044,
"2025-01-13 22:40:00",178893,
"2025-01-13 22:50:00",176424,
"2025-01-13 23:00:00",171686,148265
"2025-01-13 23:10:00",169158,
"2025-01-13 23:20:00",167941,
"2025-01-13 23:30:00",166587,
"2025-01-13 23:40:00",165309,
"2025-01-13 23:50:00",163724,
"2025-01-14 00:00:00",163727,148229
"2025-01-14 00:10:00",163976,
"2025-01-14 00:20:00",162857,
"2025-01-14 00:30:00",161404,
"2025-01-14 00:40:00",159982,
"2025-01-14 00:50:00",158338,
"2025-01-14 01:00:00",156029,148218
"2025-01-14 01:10:00",153988,
"2025-01-14 01:20:00",153141,
"2025-01-14 01:30:00",151601,
"2025-01-14 01:40:00",149819,
"2025-01-14 01:50:00",148565,
"2025-01-14 02:00:00",146369,148193
"2025-01-14 02:10:00",144250,
"2025-01-14 02:20:00",142707,
"2025-01-14 02:30:00",140822,
"2025-01-14 02:40:00",138582,
"2025-01-14 02:50:00",136721,
"2025-01-14 03:00:00",134384,148166
"2025-01-14 03:10:00",131687,
"2025-01-14 03:20:00",129255,
"2025-01-14 03:30:00",126935,
"2025-01-14 03:40:00",124430,
"2025-01-14 03:50:00",121775,
"2025-01-14 04:00:00",118863,148133
"2025-01-14 04:10:00",116413,
"2025-01-14 04:20:00",114333,
"2025-01-14 04:30:00",112008,
"2025-01-14 04:40:00",109618,
"2025-01-14 04:50:00",106903,
"2025-01-14 05:00:00",102618,148087
"2025-01-14 05:10:00",99680,
"2025-01-14 05:20:00",98755,
"2025-01-14 05:30:00",97375,
"2025-01-14 05:40:00",96003,
"2025-01-14 05:50:00",94728,
"2025-01-14 06:00:00",92193,148023
"2025-01-14 06:10:00",90264,
"2025-01-14 06:20:00",89362,
"2025-01-14 06:30:00",88071,
"2025-01-14 06:40:00",87150,
"2025-01-14 06:50:00",85940,
"2025-01-14 07:00:00",84280,147975
"2025-01-14 07:10:00",83130,
"2025-01-14 07:20:00",82973,
"2025-01-14 07:30:00",82309,
"2025-01-14 07:40:00",81535,
"2025-01-14 07:50:00",81035,
"2025-01-14 08:00:00",80279,147902
"2025-01-14 08:10:00",80274,
"2025-01-14 08:20:00",80227,
"2025-01-14 08:30:00",80028,
"2025-01-14 08:40:00",80259,
"2025-01-14 08:50:00",80370,
"2025-01-14 09:00:00",80113,147901
"2025-01-14 09:10:00",80225,
"2025-01-14 09:20:00",80846,
"2025-01-14 09:30:00",81509,
"2025-01-14 09:40:00",82070,
"2025-01-14 09:50:00",82385,
"2025-01-14 10:00:00",81941,147907
"2025-01-14 10:10:00",82407,
"2025-01-14 10:20:00",83751,
"2025-01-14 10:30:00",84250,
"2025-01-14 10:40:00",84539,
"2025-01-14 10:50:00",83905,
"2025-01-14 11:00:00",78980,147897
"2025-01-14 11:10:00",82248,
"2025-01-14 11:20:00",87570,
"2025-01-14 11:30:00",92330,
"2025-01-14 11:40:00",96527,
"2025-01-14 11:50:00",100505,
"2025-01-14 12:00:00",104186,147965
"2025-01-14 12:10:00",109407,
"2025-01-14 12:20:00",114103,
"2025-01-14 12:30:00",118599,
"2025-01-14 12:40:00",123739,
"2025-01-14 12:50:00",127858,
"2025-01-14 13:00:00",130806,148137
"2025-01-14 13:10:00",135635,
"2025-01-14 13:20:00",139893,
"2025-01-14 13:30:00",144073,
"2025-01-14 13:40:00",147372,
"2025-01-14 13:50:00",151041,
"2025-01-14 14:00:00",153114,148377
"2025-01-14 14:10:00",157347,
"2025-01-14 14:20:00",160610,
"2025-01-14 14:30:00",163823,
"2025-01-14 14:40:00",166591,
"2025-01-14 14:50:00",168089,
"2025-01-14 15:00:00",168857,148454
"2025-01-14 15:10:00",172492,
"2025-01-14 15:20:00",174666,
"2025-01-14 15:30:00",175886,
"2025-01-14 15:40:00",178106,
"2025-01-14 15:50:00",178600,
"2025-01-14 16:00:00",179731,148343
"2025-01-14 16:10:00",179202,
"2025-01-14 16:20:00",179491,
"2025-01-14 16:30:00",178863,
"2025-01-14 16:40:00",180568,
"2025-01-14 16:50:00",182395,
"2025-01-14 17:00:00",180057,148288
"2025-01-14 17:10:00",185352,
"2025-01-14 17:20:00",189753,
"2025-01-14 17:30:00",193217,
"2025-01-14 17:40:00",196754,
"2025-01-14 17:50:00",198798,
"2025-01-14 18:00:00",198557,148218
"2025-01-14 18:10:00",203090,
"2025-01-14 18:20:00",205235,
"2025-01-14 18:30:00",206750,
"2025-01-14 18:40:00",207968,
"2025-01-14 18:50:00",209237,
"2025-01-14 19:00:00",208758,148159
"2025-01-14 19:10:00",211060,
"2025-01-14 19:20:00",212433,
"2025-01-14 19:30:00",213085,
"2025-01-14 19:40:00",213324,
"2025-01-14 19:50:00",213281,
"2025-01-14 20:00:00",211813,148114
"2025-01-14 20:10:00",210888,
"2025-01-14 20:20:00",210670,
"2025-01-14 20:30:00",209482,
"2025-01-14 20:40:00",207447,
"2025-01-14 20:50:00",206211,
"2025-01-14 21:00:00",202352,148033
"2025-01-14 21:10:00",198791,
"2025-01-14 21:20:00",197822,
"2025-01-14 21:30:00",196484,
"2025-01-14 21:40:00",196484,
"2025-01-14 21:50:00",196484,
"2025-01-14 22:00:00",196484,148279
"2025-01-14 22:10:00",196484,
"2025-01-14 22:20:00",182917,
"2025-01-14 22:30:00",180496,
"2025-01-14 22:40:00",177729,
"2025-01-14 22:50:00",175159,
"2025-01-14 23:00:00",170780,148197
"2025-01-14 23:10:00",133646,
"2025-01-14 23:20:00",163929,
"2025-01-14 23:30:00",162840,
"2025-01-14 23:40:00",162192,
"2025-01-14 23:50:00",160542,
"2025-01-15 00:00:00",158710,148023
"2025-01-15 00:10:00",156670,
"2025-01-15 00:20:00",156243,
"2025-01-15 00:30:00",155285,
"2025-01-15 00:40:00",153942,
"2025-01-15 00:50:00",152961,
"2025-01-15 01:00:00",151556,147872
"2025-01-15 01:10:00",148953,
"2025-01-15 01:20:00",147720,
"2025-01-15 01:30:00",147237,
"2025-01-15 01:40:00",146509,
"2025-01-15 01:50:00",145418,
"2025-01-15 02:00:00",143778,147792
"2025-01-15 02:10:00",141091,
"2025-01-15 02:20:00",139563,
"2025-01-15 02:30:00",138865,
"2025-01-15 02:40:00",136874,
"2025-01-15 02:50:00",135012,
"2025-01-15 03:00:00",132667,147746
"2025-01-15 03:10:00",129743,
"2025-01-15 03:20:00",127794,
"2025-01-15 03:30:00",125488,
"2025-01-15 03:40:00",122909,
"2025-01-15 03:50:00",120563,
"2025-01-15 04:00:00",117484,147719
"2025-01-15 04:10:00",114676,
"2025-01-15 04:20:00",112645,
"2025-01-15 04:30:00",110693,
"2025-01-15 04:40:00",108507,
"2025-01-15 04:50:00",105893,
"2025-01-15 05:00:00",102077,147737
"2025-01-15 05:10:00",98951,
"2025-01-15 05:20:00",97327,
"2025-01-15 05:30:00",96900,
"2025-01-15 05:40:00",95327,
"2025-01-15 05:50:00",93595,
"2025-01-15 06:00:00",91542,147750
"2025-01-15 06:10:00",89157,
"2025-01-15 06:20:00",87917,
"2025-01-15 06:30:00",86864,
"2025-01-15 06:40:00",85608,
"2025-01-15 06:50:00",84708,
"2025-01-15 07:00:00",83284,147762
"2025-01-15 07:10:00",81486,
"2025-01-15 07:20:00",80949,
"2025-01-15 07:30:00",80677,
"2025-01-15 07:40:00",80149,
"2025-01-15 07:50:00",79919,
"2025-01-15 08:00:00",79433,147788
"2025-01-15 08:10:00",78986,
"2025-01-15 08:20:00",79098,
"2025-01-15 08:30:00",78984,
"2025-01-15 08:40:00",78843,
"2025-01-15 08:50:00",78963,
"2025-01-15 09:00:00",78753,147821
"2025-01-15 09:10:00",78692,
"2025-01-15 09:20:00",79447,
"2025-01-15 09:30:00",80388,
"2025-01-15 09:40:00",80863,
"2025-01-15 09:50:00",81506,
"2025-01-15 10:00:00",81747,147848
"2025-01-15 10:10:00",81883,
"2025-01-15 10:20:00",83456,
"2025-01-15 10:30:00",83799,
"2025-01-15 10:40:00",84076,
"2025-01-15 10:50:00",83843,
"2025-01-15 11:00:00",80386,147878
"2025-01-15 11:10:00",82029,
"2025-01-15 11:20:00",87195,
"2025-01-15 11:30:00",92121,
"2025-01-15 11:40:00",96875,
"2025-01-15 11:50:00",100534,
"2025-01-15 12:00:00",104321,147795
"2025-01-15 12:10:00",109387,
"2025-01-15 12:20:00",114386,
"2025-01-15 12:30:00",117718,
"2025-01-15 12:40:00",120727,
"2025-01-15 12:50:00",125541,
"2025-01-15 13:00:00",128982,147833
"2025-01-15 13:10:00",134460,
"2025-01-15 13:20:00",139154,
"2025-01-15 13:30:00",143586,
"2025-01-15 13:40:00",148269,
"2025-01-15 13:50:00",151982,
"2025-01-15 14:00:00",154198,147979
"2025-01-15 14:10:00",158691,
"2025-01-15 14:20:00",162506,
"2025-01-15 14:30:00",165254,
"2025-01-15 14:40:00",169124,
"2025-01-15 14:50:00",172497,
"2025-01-15 15:00:00",173154,148204
"2025-01-15 15:10:00",176770,
"2025-01-15 15:20:00",179221,
"2025-01-15 15:30:00",181882,
"2025-01-15 15:40:00",184336,
"2025-01-15 15:50:00",185685,
"2025-01-15 16:00:00",185382,148494
"2025-01-15 16:10:00",188725,
"2025-01-15 16:20:00",190866,
"2025-01-15 16:30:00",191433,
"2025-01-15 16:40:00",190883,
"2025-01-15 16:50:00",191197,
"2025-01-15 17:00:00",188066,148552
"2025-01-15 17:10:00",188058,
"2025-01-15 17:20:00",193680,
"2025-01-15 17:30:00",196774,
"2025-01-15 17:40:00",199556,
"2025-01-15 17:50:00",201049,
"2025-01-15 18:00:00",201151,148514
"2025-01-15 18:10:00",203510,
"2025-01-15 18:20:00",205817,
"2025-01-15 18:30:00",207385,
"2025-01-15 18:40:00",208543,
"2025-01-15 18:50:00",208547,
"2025-01-15 19:00:00",207551,148531
"2025-01-15 19:10:00",210753,
"2025-01-15 19:20:00",211855,
"2025-01-15 19:30:00",213793,
"2025-01-15 19:40:00",213833,
"2025-01-15 19:50:00",213688,
"2025-01-15 20:00:00",212747,148566
"2025-01-15 20:10:00",211029,
"2025-01-15 20:20:00",210832,
"2025-01-15 20:30:00",210383,
"2025-01-15 20:40:00",208079,
"2025-01-15 20:50:00",206801,
"2025-01-15 21:00:00",203852,148623
"2025-01-15 21:10:00",199183,
"2025-01-15 21:20:00",198294,
"2025-01-15 21:30:00",196619,
"2025-01-15 21:40:00",194443,
"2025-01-15 21:50:00",192229,
"2025-01-15 22:00:00",189500,148388
"2025-01-15 22:10:00",186057,
"2025-01-15 22:20:00",183939,
"2025-01-15 22:30:00",181481,
"2025-01-15 22:40:00",178348,
"2025-01-15 22:50:00",175559,
"2025-01-15 23:00:00",171779,148435
"2025-01-15 23:10:00",168005,
"2025-01-15 23:20:00",166701,
"2025-01-15 23:30:00",164533,
"2025-01-15 23:40:00",162848,
"2025-01-15 23:50:00",160544,
"2025-01-16 00:00:00",159102,148463
"2025-01-16 00:10:00",159182,
"2025-01-16 00:20:00",158095,
"2025-01-16 00:30:00",157179,
"2025-01-16 00:40:00",155574,
"2025-01-16 00:50:00",154247,
"2025-01-16 01:00:00",152964,148523
"2025-01-16 01:10:00",150810,
"2025-01-16 01:20:00",150260,
"2025-01-16 01:30:00",149449,
"2025-01-16 01:40:00",148470,
"2025-01-16 01:50:00",147436,
"2025-01-16 02:00:00",145777,148591
"2025-01-16 02:10:00",142131,
"2025-01-16 02:20:00",141650,
"2025-01-16 02:30:00",140634,
"2025-01-16 02:40:00",139218,
"2025-01-16 02:50:00",137918,
"2025-01-16 03:00:00",135739,148695
"2025-01-16 03:10:00",133157,
"2025-01-16 03:20:00",131610,
"2025-01-16 03:30:00",129744,
"2025-01-16 03:40:00",127614,
"2025-01-16 03:50:00",125437,
"2025-01-16 04:00:00",122967,148886
"2025-01-16 04:10:00",119913,
"2025-01-16 04:20:00",118210,
"2025-01-16 04:30:00",115990,
"2025-01-16 04:40:00",113347,
"2025-01-16 04:50:00",111025,
"2025-01-16 05:00:00",107535,149071
"2025-01-16 05:10:00",103377,
"2025-01-16 05:20:00",103339,
"2025-01-16 05:30:00",102394,
"2025-01-16 05:40:00",101274,
"2025-01-16 05:50:00",100095,
"2025-01-16 06:00:00",98683,149316
"2025-01-16 06:10:00",96682,
"2025-01-16 06:20:00",95869,
"2025-01-16 06:30:00",94955,
"2025-01-16 06:40:00",94111,
"2025-01-16 06:50:00",93103,
"2025-01-16 07:00:00",92221,149621
"2025-01-16 07:10:00",90261,
"2025-01-16 07:20:00",89835,
"2025-01-16 07:30:00",89413,
"2025-01-16 07:40:00",88758,
"2025-01-16 07:50:00",88492,
"2025-01-16 08:00:00",87931,149956
"2025-01-16 08:10:00",89358,
"2025-01-16 08:20:00",88590,
"2025-01-16 08:30:00",88292,
"2025-01-16 08:40:00",87947,
"2025-01-16 08:50:00",87771,
"2025-01-16 09:00:00",87557,150180
"2025-01-16 09:10:00",86952,
"2025-01-16 09:20:00",87442,
"2025-01-16 09:30:00",87917,
"2025-01-16 09:40:00",88126,
"2025-01-16 09:50:00",88453,
"2025-01-16 10:00:00",88329,150337
"2025-01-16 10:10:00",87879,
"2025-01-16 10:20:00",88702,
"2025-01-16 10:30:00",89090,
"2025-01-16 10:40:00",88854,
"2025-01-16 10:50:00",88207,
"2025-01-16 11:00:00",84686,150346
"2025-01-16 11:10:00",82667,
"2025-01-16 11:20:00",87729,
"2025-01-16 11:30:00",92065,
"2025-01-16 11:40:00",96495,
"2025-01-16 11:50:00",101005,
"2025-01-16 12:00:00",104077,150407
"2025-01-16 12:10:00",109300,
"2025-01-16 12:20:00",113852,
"2025-01-16 12:30:00",118331,
"2025-01-16 12:40:00",123082,
"2025-01-16 12:50:00",126942,
"2025-01-16 13:00:00",129687,150398
"2025-01-16 13:10:00",134951,
"2025-01-16 13:20:00",139357,
"2025-01-16 13:30:00",143405,
"2025-01-16 13:40:00",147652,
"2025-01-16 13:50:00",151263,
"2025-01-16 14:00:00",153104,150294
"2025-01-16 14:10:00",157444,
"2025-01-16 14:20:00",160883,
"2025-01-16 14:30:00",163392,
"2025-01-16 14:40:00",166466,
"2025-01-16 14:50:00",169145,
"2025-01-16 15:00:00",169991,150173
