"DateTime","Players","Average Players"
"2025-01-06 06:00:00",22914,28589
"2025-01-06 07:00:00",17779,28353
"2025-01-06 08:00:00",13931,28164
"2025-01-06 09:00:00",11448,28031
"2025-01-06 10:00:00",11946,27964
"2025-01-06 11:00:00",13750,27884
"2025-01-06 12:00:00",16549,27778
"2025-01-06 13:00:00",19208,27640
"2025-01-06 14:00:00",21510,27484
"2025-01-06 15:00:00",23099,27314
"2025-01-06 16:00:00",25762,27157
"2025-01-06 17:00:00",29117,27006
"2025-01-06 18:00:00",34660,26851
"2025-01-06 19:00:00",38582,26637
"2025-01-06 20:00:00",39548,26387
"2025-01-06 21:00:00",38563,26113
"2025-01-06 22:00:00",33829,25789
"2025-01-06 23:00:00",29563,25483
"2025-01-07 00:00:00",28717,25249
"2025-01-07 01:00:00",31327,25068
"2025-01-07 02:00:00",32319,24910
"2025-01-07 03:00:00",32026,24760
"2025-01-07 04:00:00",29189,24621
"2025-01-07 05:00:00",24928,24507
"2025-01-07 06:00:00",19803,24404
"2025-01-07 07:00:00",15093,24319
"2025-01-07 08:00:00",11749,24255
"2025-01-07 09:00:00",9958,24215
"2025-01-07 10:00:00",9857,24161
"2025-01-07 11:00:00",11098,24096
"2025-01-07 12:00:00",13179,24008
"2025-01-07 13:00:00",15699,23917
"2025-01-07 14:00:00",17671,23818
"2025-01-07 15:00:00",19590,23730
"2025-01-07 16:00:00",22277,23637
"2025-01-07 17:00:00",25329,23520
"2025-01-07 18:00:00",29990,23378
"2025-01-07 19:00:00",34025,23228
"2025-01-07 20:00:00",34813,23068
"2025-01-07 21:00:00",33956,22901
"2025-01-07 22:00:00",30197,22758
"2025-01-07 23:00:00",26094,22627
"2025-01-08 00:00:00",25563,22511
"2025-01-08 01:00:00",28578,22417
"2025-01-08 02:00:00",29621,22329
"2025-01-08 03:00:00",29468,22258
"2025-01-08 04:00:00",27309,22200
"2025-01-08 05:00:00",23046,22150
"2025-01-08 06:00:00",18386,22118
"2025-01-08 07:00:00",14215,22099
"2025-01-08 08:00:00",11234,22095
"2025-01-08 09:00:00",9530,22088
"2025-01-08 10:00:00",9576,22079
"2025-01-08 11:00:00",10476,22052
"2025-01-08 12:00:00",12609,22028
"2025-01-08 13:00:00",15170,22000
"2025-01-08 14:00:00",17327,21973
"2025-01-08 15:00:00",18912,21933
"2025-01-08 16:00:00",20738,21871
"2025-01-08 17:00:00",23501,21808
"2025-01-08 18:00:00",27606,21740
"2025-01-08 19:00:00",31375,21664
"2025-01-08 20:00:00",31508,21575
"2025-01-08 21:00:00",30699,21506
"2025-01-08 22:00:00",27390,21452
"2025-01-08 23:00:00",23703,21403
"2025-01-09 00:00:00",23877,21376
"2025-01-09 01:00:00",27226,21355
"2025-01-09 02:00:00",29053,21347
"2025-01-09 03:00:00",28736,21337
"2025-01-09 04:00:00",27017,21343
"2025-01-09 05:00:00",23158,21351
"2025-01-09 06:00:00",18464,21365
"2025-01-09 07:00:00",14666,21392
"2025-01-09 08:00:00",11396,21404
"2025-01-09 09:00:00",9268,21412
"2025-01-09 10:00:00",8808,21408
"2025-01-09 11:00:00",9824,21393
"2025-01-09 12:00:00",11583,21368
"2025-01-09 13:00:00",13964,21342
"2025-01-09 14:00:00",15772,21317
"2025-01-09 15:00:00",17441,21303
"2025-01-09 16:00:00",19651,21302
"2025-01-09 17:00:00",22965,21312
"2025-01-09 18:00:00",27012,21317
"2025-01-09 19:00:00",31083,21335
"2025-01-09 20:00:00",32442,21396
"2025-01-09 21:00:00",31856,21499
"2025-01-09 22:00:00",28182,21609
"2025-01-09 23:00:00",24821,21769
"2025-01-10 00:00:00",24783,21921
"2025-01-10 01:00:00",27641,22006
"2025-01-10 02:00:00",29669,22056
"2025-01-10 03:00:00",29563,22121
"2025-01-10 04:00:00",27348,22186
"2025-01-10 05:00:00",23955,22292
"2025-01-10 06:00:00",19444,22427
"2025-01-10 07:00:00",15199,22543
"2025-01-10 08:00:00",12422,22653
"2025-01-10 09:00:00",10335,22731
"2025-01-10 10:00:00",9011,22770
"2025-01-10 11:00:00",9975,22823
"2025-01-10 12:00:00",12085,22898
"2025-01-10 13:00:00",15142,22995
"2025-01-10 14:00:00",17536,23105
"2025-01-10 15:00:00",19443,23223
"2025-01-10 16:00:00",21459,23333
"2025-01-10 17:00:00",24440,23437
"2025-01-10 18:00:00",28899,23549
"2025-01-10 19:00:00",33698,23675
"2025-01-10 20:00:00",37515,23879
"2025-01-10 21:00:00",38155,24113
"2025-01-10 22:00:00",37436,24429
"2025-01-10 23:00:00",34024,24745
"2025-01-11 00:00:00",30196,24950
"2025-01-11 01:00:00",30226,25067
"2025-01-11 02:00:00",32901,25176
"2025-01-11 03:00:00",33855,25309
"2025-01-11 04:00:00",33648,25498
"2025-01-11 05:00:00",32027,25740
"2025-01-11 06:00:00",27194,25946
"2025-01-11 07:00:00",21484,26146
"2025-01-11 08:00:00",16275,26282
"2025-01-11 09:00:00",13245,26390
"2025-01-11 10:00:00",12975,26521
"2025-01-11 11:00:00",14958,26679
"2025-01-11 12:00:00",17291,26851
"2025-01-11 13:00:00",20083,27020
"2025-01-11 14:00:00",22584,27195
"2025-01-11 15:00:00",24418,27373
"2025-01-11 16:00:00",26688,27563
"2025-01-11 17:00:00",29345,27743
"2025-01-11 18:00:00",33355,27915
"2025-01-11 19:00:00",38803,28103
"2025-01-11 20:00:00",42147,28257
"2025-01-11 21:00:00",42571,28371
"2025-01-11 22:00:00",41876,28464
"2025-01-11 23:00:00",38349,28514
"2025-01-12 00:00:00",33980,28532
"2025-01-12 01:00:00",31974,28535
"2025-01-12 02:00:00",33994,28576
"2025-01-12 03:00:00",34848,28598
"2025-01-12 04:00:00",34573,28604
"2025-01-12 05:00:00",30840,28507
"2025-01-12 06:00:00",28834,28485
"2025-01-12 07:00:00",23752,28446
"2025-01-12 08:00:00",18459,28409
"2025-01-12 09:00:00",14806,28378
"2025-01-12 10:00:00",14183,28359
"2025-01-12 11:00:00",16766,28363
"2025-01-12 12:00:00",19572,28362
"2025-01-12 13:00:00",22476,28356
"2025-01-12 14:00:00",25422,28357
"2025-01-12 15:00:00",27601,28357
"2025-01-12 16:00:00",29788,28349
"2025-01-12 17:00:00",32883,28359
"2025-01-12 18:00:00",36628,28367
"2025-01-12 19:00:00",40349,28326
"2025-01-12 20:00:00",40792,28195
"2025-01-12 21:00:00",39254,28002
"2025-01-12 22:00:00",35006,27700
"2025-01-12 23:00:00",29927,27355
"2025-01-13 00:00:00",29709,27156
"2025-01-13 01:00:00",32709,27135
"2025-01-13 02:00:00",33291,27066
"2025-01-13 03:00:00",32836,26960
"2025-01-13 04:00:00",29177,26750
"2025-01-13 05:00:00",24299,26515
"2025-01-13 05:20:00",22382,
"2025-01-13 05:30:00",21319,
"2025-01-13 05:40:00",20492,
"2025-01-13 05:50:00",19631,
"2025-01-13 06:00:00",18847,26174
"2025-01-13 06:10:00",17777,
"2025-01-13 06:20:00",16877,
"2025-01-13 06:30:00",16105,
"2025-01-13 06:40:00",15412,
"2025-01-13 06:50:00",14714,
"2025-01-13 07:00:00",14141,25852
"2025-01-13 07:10:00",13585,
"2025-01-13 07:20:00",12970,
"2025-01-13 07:30:00",12441,
"2025-01-13 07:40:00",11987,
"2025-01-13 07:50:00",11474,
"2025-01-13 08:00:00",10950,25604
"2025-01-13 08:10:00",10606,
"2025-01-13 08:20:00",10281,
"2025-01-13 08:30:00",10013,
"2025-01-13 08:40:00",9792,
"2025-01-13 08:50:00",9600,
"2025-01-13 09:00:00",9441,25433
"2025-01-13 09:10:00",9223,
"2025-01-13 09:20:00",9023,
"2025-01-13 09:30:00",9028,
"2025-01-13 09:40:00",8979,
"2025-01-13 09:50:00",8883,
"2025-01-13 10:00:00",8794,25269
"2025-01-13 10:10:00",8816,
"2025-01-13 10:20:00",8814,
"2025-01-13 10:30:00",8734,
"2025-01-13 10:40:00",8866,
"2025-01-13 10:50:00",9009,
"2025-01-13 11:00:00",9078,25049
"2025-01-13 11:10:00",9179,
"2025-01-13 11:20:00",9304,
"2025-01-13 11:30:00",9460,
"2025-01-13 11:40:00",9644,
"2025-01-13 11:50:00",9776,
"2025-01-13 12:00:00",10021,24799
"2025-01-13 12:10:00",10384,
"2025-01-13 12:20:00",10655,
"2025-01-13 12:30:00",10970,
"2025-01-13 12:40:00",11274,
"2025-01-13 12:50:00",11654,
"2025-01-13 13:00:00",11936,24524
"2025-01-13 13:10:00",12320,
"2025-01-13 13:20:00",12801,
"2025-01-13 13:30:00",13147,
