"DateTime","Players","Average Players"
"2025-01-09 14:00:00",62072,31970
"2025-01-09 15:00:00",54521,31974
"2025-01-09 16:00:00",39874,32025
"2025-01-09 17:00:00",26314,32094
"2025-01-09 18:00:00",18720,32134
"2025-01-09 19:00:00",14498,32155
"2025-01-09 20:00:00",11971,32161
"2025-01-09 21:00:00",10466,32158
"2025-01-09 22:00:00",9414,32158
"2025-01-09 23:00:00",8588,32161
"2025-01-10 00:00:00",11104,32169
"2025-01-10 01:00:00",15689,32192
"2025-01-10 02:00:00",21755,32273
"2025-01-10 03:00:00",25079,32414
"2025-01-10 04:00:00",30166,32600
"2025-01-10 05:00:00",32091,32804
"2025-01-10 06:00:00",34159,33060
"2025-01-10 07:00:00",36929,33341
"2025-01-10 08:00:00",40099,33659
"2025-01-10 09:00:00",40548,33974
"2025-01-10 10:00:00",44843,34270
"2025-01-10 11:00:00",54479,34496
"2025-01-10 12:00:00",63592,34725
"2025-01-10 13:00:00",67308,34948
"2025-01-10 14:00:00",67271,35155
"2025-01-10 15:00:00",61055,35397
"2025-01-10 16:00:00",47412,35653
"2025-01-10 17:00:00",32707,35869
"2025-01-10 18:00:00",22738,36017
"2025-01-10 19:00:00",16921,36114
"2025-01-10 20:00:00",13451,36176
"2025-01-10 21:00:00",11607,36226
"2025-01-10 22:00:00",10590,36272
"2025-01-10 23:00:00",10243,36326
"2025-01-11 00:00:00",14031,36410
"2025-01-11 01:00:00",22035,36593
"2025-01-11 02:00:00",31875,36892
"2025-01-11 03:00:00",37666,37275
"2025-01-11 04:00:00",43019,37671
"2025-01-11 05:00:00",48397,38165
"2025-01-11 06:00:00",51948,38712
"2025-01-11 07:00:00",55526,39290
"2025-01-11 08:00:00",58414,39855
"2025-01-11 09:00:00",58420,40398
"2025-01-11 10:00:00",57451,40787
"2025-01-11 11:00:00",64353,41077
"2025-01-11 12:00:00",70750,41270
"2025-01-11 13:00:00",72614,41389
"2025-01-11 14:00:00",72398,41485
"2025-01-11 15:00:00",65086,41530
"2025-01-11 16:00:00",50797,41525
