"DateTime","Players","Average Players"
"2025-01-02 19:00:00",37577,33158
"2025-01-02 20:00:00",37669,33159
"2025-01-02 21:00:00",37342,33149
"2025-01-02 22:00:00",36105,33138
"2025-01-02 23:00:00",33788,33138
"2025-01-03 00:00:00",30822,33152
"2025-01-03 01:00:00",29258,33167
"2025-01-03 02:00:00",28694,33176
"2025-01-03 03:00:00",28591,33203
"2025-01-03 04:00:00",27356,33235
"2025-01-03 05:00:00",27262,33291
"2025-01-03 06:00:00",25051,33347
"2025-01-03 07:00:00",23412,33436
"2025-01-03 08:00:00",24328,33520
"2025-01-03 09:00:00",26203,33582
"2025-01-03 10:00:00",30408,33650
"2025-01-03 11:00:00",34479,33712
"2025-01-03 12:00:00",38033,33768
"2025-01-03 13:00:00",41165,33820
"2025-01-03 14:00:00",43411,33866
"2025-01-03 15:00:00",43285,33905
"2025-01-03 16:00:00",42257,33967
"2025-01-03 17:00:00",39545,34021
"2025-01-03 18:00:00",37974,34065
"2025-01-03 19:00:00",37573,34088
"2025-01-03 20:00:00",37330,34094
"2025-01-03 21:00:00",36975,34093
"2025-01-03 22:00:00",35885,34089
"2025-01-03 23:00:00",34085,34100
"2025-01-04 00:00:00",31080,34106
"2025-01-04 01:00:00",29172,34115
"2025-01-04 02:00:00",29460,34139
"2025-01-04 03:00:00",29502,34155
"2025-01-04 04:00:00",29144,34192
"2025-01-04 05:00:00",29031,34234
"2025-01-04 06:00:00",28112,34303
"2025-01-04 07:00:00",26620,34370
"2025-01-04 08:00:00",26530,34426
"2025-01-04 09:00:00",28348,34486
"2025-01-04 10:00:00",32178,34530
"2025-01-04 11:00:00",36050,34564
"2025-01-04 12:00:00",39457,34588
"2025-01-04 13:00:00",42093,34597
"2025-01-04 14:00:00",44104,34603
"2025-01-04 15:00:00",44078,34605
"2025-01-04 16:00:00",43146,34608
"2025-01-04 17:00:00",40912,34601
"2025-01-04 18:00:00",39047,34584
"2025-01-04 19:00:00",38206,34595
"2025-01-04 20:00:00",37682,34625
"2025-01-04 21:00:00",37029,34657
"2025-01-04 22:00:00",36222,34692
"2025-01-04 23:00:00",34177,34702
"2025-01-05 00:00:00",31649,34711
"2025-01-05 01:00:00",29623,34710
"2025-01-05 02:00:00",29454,34694
"2025-01-05 03:00:00",29695,34665
"2025-01-05 04:00:00",29551,34630
"2025-01-05 05:00:00",29501,34573
"2025-01-05 06:00:00",28321,34495
"2025-01-05 07:00:00",27249,34402
"2025-01-05 08:00:00",27354,34308
"2025-01-05 09:00:00",28829,34240
"2025-01-05 10:00:00",32330,34174
"2025-01-05 11:00:00",35880,34113
"2025-01-05 12:00:00",39058,34057
"2025-01-05 13:00:00",41727,33995
"2025-01-05 14:00:00",43501,33923
"2025-01-05 15:00:00",43395,33843
"2025-01-05 16:00:00",41541,33746
"2025-01-05 17:00:00",39077,33642
"2025-01-05 18:00:00",38987,33595
"2025-01-05 19:00:00",39250,33571
"2025-01-05 20:00:00",39150,33555
"2025-01-05 21:00:00",38374,33537
"2025-01-05 22:00:00",36625,33494
"2025-01-05 23:00:00",34022,33439
"2025-01-06 00:00:00",31166,33372
