"DateTime","Players","Average Players"
"2025-01-02 23:00:00",32466,30474
"2025-01-03 00:00:00",32089,30396
"2025-01-03 01:00:00",34635,30336
"2025-01-03 02:00:00",38333,30326
"2025-01-03 03:00:00",38637,30339
"2025-01-03 04:00:00",37420,30392
"2025-01-03 05:00:00",32821,30462
"2025-01-03 06:00:00",26757,30557
"2025-01-03 07:00:00",22214,30677
"2025-01-03 08:00:00",19761,30811
"2025-01-03 09:00:00",18340,30934
"2025-01-03 10:00:00",18453,31047
"2025-01-03 11:00:00",23488,31137
"2025-01-03 12:00:00",30214,31228
"2025-01-03 13:00:00",35475,31329
"2025-01-03 14:00:00",37507,31443
"2025-01-03 15:00:00",37300,31539
"2025-01-03 16:00:00",34290,31641
"2025-01-03 17:00:00",31232,31714
"2025-01-03 18:00:00",29696,31769
"2025-01-03 19:00:00",30336,31803
"2025-01-03 20:00:00",31534,31819
"2025-01-03 21:00:00",31965,31839
"2025-01-03 22:00:00",32137,31871
"2025-01-03 23:00:00",32067,31901
"2025-01-04 00:00:00",31794,31925
"2025-01-04 01:00:00",34838,31952
"2025-01-04 02:00:00",39283,31981
"2025-01-04 03:00:00",40653,32024
"2025-01-04 04:00:00",40223,32099
"2025-01-04 05:00:00",36822,32202
"2025-01-04 06:00:00",31787,32353
"2025-01-04 07:00:00",28105,32533
"2025-01-04 08:00:00",25303,32682
"2025-01-04 09:00:00",22957,32803
"2025-01-04 10:00:00",21244,32874
"2025-01-04 11:00:00",25729,32907
"2025-01-04 12:00:00",32478,32905
"2025-01-04 13:00:00",37503,32878
"2025-01-04 14:00:00",38682,32800
"2025-01-04 15:00:00",38571,32710
"2025-01-04 16:00:00",35491,32597
"2025-01-04 17:00:00",32936,32496
"2025-01-04 18:00:00",31241,32441
"2025-01-04 19:00:00",31504,32437
"2025-01-04 20:00:00",33224,32477
"2025-01-04 21:00:00",34022,32532
"2025-01-04 22:00:00",33969,32576
"2025-01-04 23:00:00",33495,32621
"2025-01-05 00:00:00",32995,32668
"2025-01-05 01:00:00",35435,32704
"2025-01-05 02:00:00",39633,32709
"2025-01-05 03:00:00",41676,32678
"2025-01-05 04:00:00",41486,32610
"2025-01-05 05:00:00",39336,32527
"2025-01-05 06:00:00",34834,32399
"2025-01-05 07:00:00",30027,32210
"2025-01-05 08:00:00",26757,32023
"2025-01-05 09:00:00",23780,31845
"2025-01-05 10:00:00",20794,31678
"2025-01-05 11:00:00",23615,31535
"2025-01-05 12:00:00",29447,31404
"2025-01-05 13:00:00",32853,31228
"2025-01-05 14:00:00",33379,31054
"2025-01-05 15:00:00",32203,30859
"2025-01-05 16:00:00",29167,30673
"2025-01-05 17:00:00",28864,30548
"2025-01-05 18:00:00",29905,30464
"2025-01-05 19:00:00",31743,30396
"2025-01-05 20:00:00",33778,30333
"2025-01-05 21:00:00",34306,30241
"2025-01-05 22:00:00",34651,30154
"2025-01-05 23:00:00",34514,30069
"2025-01-06 00:00:00",34034,29984
"2025-01-06 01:00:00",35297,29890
"2025-01-06 02:00:00",37082,29760
"2025-01-06 03:00:00",37058,29610
"2025-01-06 04:00:00",34845,29419
"2025-01-06 05:00:00",29968,29181
"2025-01-06 06:00:00",23548,28911
"2025-01-06 07:00:00",19281,28659
"2025-01-06 08:00:00",17005,28426
"2025-01-06 09:00:00",15845,28242
"2025-01-06 10:00:00",15729,28128
"2025-01-06 11:00:00",20051,28047
"2025-01-06 12:00:00",25434,27961
"2025-01-06 13:00:00",29590,27898
"2025-01-06 14:00:00",30219,27836
"2025-01-06 15:00:00",29493,27783
"2025-01-06 16:00:00",27089,27748
"2025-01-06 17:00:00",25865,27679
"2025-01-06 18:00:00",25986,27582
"2025-01-06 19:00:00",27671,27474
"2025-01-06 20:00:00",28546,27330
"2025-01-06 21:00:00",28882,27187
"2025-01-06 22:00:00",28839,27038
"2025-01-06 23:00:00",28699,26888
"2025-01-07 00:00:00",29032,26758
"2025-01-07 01:00:00",31158,26647
"2025-01-07 02:00:00",34270,26581
"2025-01-07 03:00:00",34461,26513
"2025-01-07 04:00:00",33023,26461
"2025-01-07 05:00:00",28739,26422
"2025-01-07 06:00:00",22661,26379
"2025-01-07 07:00:00",18268,26347
"2025-01-07 08:00:00",16504,26333
"2025-01-07 09:00:00",15625,26320
"2025-01-07 10:00:00",15534,26311
"2025-01-07 11:00:00",20094,26312
"2025-01-07 12:00:00",25860,26317
"2025-01-07 13:00:00",29939,26319
"2025-01-07 14:00:00",30539,26310
"2025-01-07 15:00:00",29965,26303
"2025-01-07 16:00:00",26953,26284
"2025-01-07 17:00:00",25359,26267
"2025-01-07 18:00:00",25096,26248
"2025-01-07 19:00:00",26289,26217
"2025-01-07 20:00:00",27510,26179
"2025-01-07 21:00:00",28031,26139
"2025-01-07 22:00:00",27986,26100
"2025-01-07 23:00:00",27943,26066
"2025-01-08 00:00:00",28174,26031
"2025-01-08 01:00:00",31117,26028
"2025-01-08 02:00:00",33844,26015
"2025-01-08 03:00:00",33942,26009
"2025-01-08 04:00:00",32451,26002
"2025-01-08 05:00:00",27476,25975
"2025-01-08 06:00:00",22171,25972
"2025-01-08 07:00:00",18118,25971
"2025-01-08 08:00:00",16058,25972
"2025-01-08 09:00:00",15361,25974
"2025-01-08 10:00:00",15486,25969
"2025-01-08 11:00:00",19766,25953
"2025-01-08 12:00:00",25438,25932
"2025-01-08 13:00:00",28932,25891
"2025-01-08 14:00:00",29479,25854
"2025-01-08 15:00:00",28995,25821
"2025-01-08 16:00:00",26654,25810
"2025-01-08 17:00:00",25431,25807
"2025-01-08 18:00:00",25245,25802
"2025-01-08 19:00:00",25484,25772
"2025-01-08 20:00:00",26348,25745
"2025-01-08 21:00:00",26949,25726
"2025-01-08 22:00:00",27046,25705
"2025-01-08 23:00:00",27055,25690
"2025-01-09 00:00:00",28053,25695
"2025-01-09 01:00:00",30904,25696
"2025-01-09 02:00:00",34207,25708
"2025-01-09 03:00:00",34370,25716
"2025-01-09 04:00:00",32684,25721
"2025-01-09 05:00:00",28010,25740
"2025-01-09 06:00:00",22332,25748
"2025-01-09 07:00:00",18807,25772
"2025-01-09 08:00:00",16558,25787
"2025-01-09 09:00:00",15146,25791
"2025-01-09 10:00:00",14953,25790
"2025-01-09 11:00:00",19113,25785
"2025-01-09 12:00:00",24457,25770
"2025-01-09 13:00:00",28314,25785
"2025-01-09 14:00:00",28946,25817
"2025-01-09 15:00:00",28764,25863
"2025-01-09 16:00:00",26316,25907
"2025-01-09 17:00:00",24838,25939
"2025-01-09 18:00:00",24674,25963
"2025-01-09 19:00:00",25674,25998
"2025-01-09 20:00:00",26863,26042
"2025-01-09 21:00:00",27209,26080
"2025-01-09 22:00:00",27569,26125
"2025-01-09 23:00:00",27522,26161
"2025-01-10 00:00:00",28480,26196
"2025-01-10 01:00:00",31094,26222
"2025-01-10 02:00:00",34004,26247
"2025-01-10 03:00:00",34306,26285
"2025-01-10 04:00:00",32951,26346
"2025-01-10 05:00:00",28297,26419
"2025-01-10 06:00:00",22689,26507
"2025-01-10 07:00:00",18887,26600
"2025-01-10 08:00:00",17236,26704
"2025-01-10 09:00:00",16038,26801
"2025-01-10 10:00:00",15772,26884
"2025-01-10 11:00:00",19894,26947
"2025-01-10 12:00:00",26610,27050
"2025-01-10 13:00:00",31456,27174
"2025-01-10 14:00:00",32603,27314
"2025-01-10 15:00:00",32416,27452
"2025-01-10 16:00:00",29739,27583
"2025-01-10 17:00:00",27620,27704
"2025-01-10 18:00:00",26869,27806
"2025-01-10 19:00:00",27875,27909
"2025-01-10 20:00:00",29126,28003
"2025-01-10 21:00:00",29472,28098
"2025-01-10 22:00:00",29376,28183
"2025-01-10 23:00:00",29284,28268
"2025-01-11 00:00:00",30083,28342
"2025-01-11 01:00:00",33455,28424
"2025-01-11 02:00:00",37043,28516
"2025-01-11 03:00:00",38301,28636
"2025-01-11 04:00:00",37880,28790
"2025-01-11 05:00:00",34187,28975
"2025-01-11 06:00:00",29490,29203
"2025-01-11 07:00:00",25373,29427
"2025-01-11 08:00:00",22824,29622
"2025-01-11 09:00:00",20826,29788
"2025-01-11 10:00:00",19123,29901
"2025-01-11 11:00:00",23331,30003
"2025-01-11 12:00:00",29594,30089
"2025-01-11 13:00:00",34568,30172
"2025-01-11 14:00:00",35502,30229
"2025-01-11 15:00:00",35336,30275
"2025-01-11 16:00:00",33216,30335
"2025-01-11 17:00:00",31008,30391
"2025-01-11 18:00:00",30260,30461
"2025-01-11 19:00:00",30527,30517
"2025-01-11 20:00:00",31773,30573
"2025-01-11 21:00:00",32470,30639
"2025-01-11 22:00:00",32394,30714
"2025-01-11 23:00:00",31797,30788
"2025-01-12 00:00:00",31551,30837
"2025-01-12 01:00:00",34206,30867
"2025-01-12 02:00:00",37703,30882
"2025-01-12 03:00:00",39500,30889
"2025-01-12 04:00:00",39222,30881
"2025-01-12 05:00:00",36910,30889
"2025-01-12 06:00:00",32488,30875
"2025-01-12 07:00:00",28178,30846
"2025-01-12 08:00:00",25156,30812
"2025-01-12 09:00:00",22317,30769
"2025-01-12 10:00:00",19447,30706
"2025-01-12 11:00:00",23364,30660
"2025-01-12 12:00:00",29059,30596
"2025-01-12 13:00:00",32335,30482
"2025-01-12 14:00:00",32303,30342
