"DateTime","Players","Average Players"
"2025-01-14 00:50:00",22675,
"2025-01-14 01:00:00",22899,27058
"2025-01-14 01:10:00",23145,
"2025-01-14 01:20:00",23558,
"2025-01-14 01:30:00",23893,
"2025-01-14 01:40:00",24374,
"2025-01-14 01:50:00",24718,
"2025-01-14 02:00:00",24875,26967
"2025-01-14 02:10:00",25153,
"2025-01-14 02:20:00",25520,
"2025-01-14 02:30:00",25692,
"2025-01-14 02:40:00",25993,
"2025-01-14 02:50:00",26139,
"2025-01-14 03:00:00",26176,26897
"2025-01-14 03:10:00",26141,
"2025-01-14 03:20:00",26238,
"2025-01-14 03:30:00",26246,
"2025-01-14 03:40:00",26239,
"2025-01-14 03:50:00",26139,
"2025-01-14 04:00:00",25959,26852
"2025-01-14 04:10:00",25693,
"2025-01-14 04:20:00",25519,
"2025-01-14 04:30:00",25568,
"2025-01-14 04:40:00",25592,
"2025-01-14 04:50:00",25620,
"2025-01-14 05:00:00",25606,26821
"2025-01-14 05:10:00",25601,
"2025-01-14 05:20:00",25691,
"2025-01-14 05:30:00",25877,
"2025-01-14 05:40:00",25916,
"2025-01-14 05:50:00",26013,
"2025-01-14 06:00:00",26099,26801
"2025-01-14 06:10:00",26018,
"2025-01-14 06:20:00",26052,
