"DateTime","Players","Average Players"
"2025-01-08 16:00:00",33579,23107
"2025-01-08 17:00:00",37864,23082
"2025-01-08 18:00:00",40611,23031
"2025-01-08 19:00:00",41512,22978
"2025-01-08 20:00:00",41120,22917
"2025-01-08 21:00:00",36391,22862
"2025-01-08 22:00:00",28619,22831
"2025-01-08 23:00:00",22154,22806
"2025-01-09 00:00:00",18095,22795
"2025-01-09 01:00:00",16268,22790
"2025-01-09 02:00:00",15048,22784
"2025-01-09 03:00:00",13501,22780
"2025-01-09 04:00:00",11856,22779
"2025-01-09 05:00:00",10444,22778
"2025-01-09 06:00:00",9742,22779
"2025-01-09 07:00:00",10892,22784
"2025-01-09 08:00:00",12867,22794
"2025-01-09 09:00:00",14889,22799
"2025-01-09 10:00:00",16707,22810
"2025-01-09 11:00:00",17960,22816
"2025-01-09 12:00:00",19641,22823
"2025-01-09 13:00:00",21780,22829
"2025-01-09 14:00:00",24804,22858
"2025-01-09 15:00:00",28706,22882
"2025-01-09 16:00:00",33009,22901
"2025-01-09 17:00:00",37229,22905
"2025-01-09 18:00:00",40368,22897
"2025-01-09 19:00:00",41172,22882
"2025-01-09 20:00:00",40980,22887
"2025-01-09 21:00:00",36670,22908
"2025-01-09 22:00:00",29067,22982
"2025-01-09 23:00:00",22694,23101
"2025-01-10 00:00:00",18566,23214
"2025-01-10 01:00:00",16449,23288
"2025-01-10 02:00:00",15173,23332
"2025-01-10 03:00:00",13793,23367
"2025-01-10 04:00:00",12125,23401
"2025-01-10 05:00:00",10731,23439
"2025-01-10 06:00:00",10106,23482
"2025-01-10 07:00:00",11349,23533
"2025-01-10 08:00:00",13404,23592
"2025-01-10 09:00:00",15661,23674
"2025-01-10 10:00:00",17472,23786
"2025-01-10 11:00:00",18861,23929
"2025-01-10 12:00:00",21222,24109
"2025-01-10 13:00:00",24311,24324
"2025-01-10 14:00:00",27647,24544
"2025-01-10 15:00:00",31139,24742
"2025-01-10 16:00:00",34523,24899
"2025-01-10 17:00:00",37166,24986
"2025-01-10 18:00:00",40033,25045
"2025-01-10 19:00:00",41862,25113
"2025-01-10 20:00:00",41999,25180
"2025-01-10 21:00:00",41102,25348
"2025-01-10 22:00:00",36525,25602
"2025-01-10 23:00:00",29841,25852
"2025-01-11 00:00:00",23679,26044
"2025-01-11 01:00:00",19507,26167
"2025-01-11 02:00:00",17276,26252
"2025-01-11 03:00:00",15864,26325
"2025-01-11 04:00:00",14517,26400
"2025-01-11 05:00:00",13335,26480
"2025-01-11 06:00:00",13078,26570
"2025-01-11 07:00:00",14804,26676
"2025-01-11 08:00:00",18101,26827
"2025-01-11 09:00:00",22614,27061
"2025-01-11 10:00:00",26419,27379
"2025-01-11 11:00:00",29300,27762
